"target","output","question"
"bathroom","and.","Where is Mary? "
"kitchen","-  -","Where is Sandra? "
"kitchen","]]-]","Where is Mary? "
"kitchen","was...................","Where is John? "
"bedroom","-and. . was. . was. . was... ..","Where is Sandra? "
"office","was was was was  was was   was was    was was","Where is John? "
"garden","and and and and and and and and and and and and and and and and and and and and","Where is Mary? "
"bathroom","","Where is Sandra? "
"kitchen","A A A was A was A A A A A A was A A A A A A A","Where is Mary? "
"bedroom","]","Where is John? "
"office","","Where is Daniel? "
"office",".  . . .--.--. was.-.-.-","Where is Daniel? "
"bathroom","and and and and and and and and and and and and and and and and and and and and","Where is Mary? "
"bathroom","--","Where is Sandra? "
"bathroom","","Where is Sandra? "
"hallway","was.","Where is Mary? "
"kitchen","was was     was was","Where is Sandra? "
"office","I was was I was was I was I was I was was was was I was was I was","Where is Daniel? "
"kitchen","I was was was was was was was was was was was was was was was was was was","Where is Sandra? "
"bedroom","","Where is John? "
"hallway","father...................","Where is Sandra? "
"bedroom","and and and and and and and and and and and and and and and and and and and","Where is Mary? "
"bedroom","was was was    was was was was   was was was","Where is John? "
"bedroom","and","Where is Mary? "
"bedroom","and.","Where is Mary? "
"garden","","Where is Mary? "
"bedroom","A","Where is Daniel? "
"office",".","Where is Sandra? "
"office","was was was was was was was    was was was was was","Where is Sandra? "
"garden","and and and and and and and and and and and and and- and and and and and-","Where is Sandra? "
"garden","was was was the was was the was was was.","Where is Daniel? "
"bathroom","the","Where is Mary? "
"office","","Where is Mary? "
"kitchen","the.","Where is Sandra? "
"garden","","Where is Sandra? "
"kitchen","","Where is Sandra? "
"kitchen","was was","Where is Sandra? "
"garden",". . . . . . . .","Where is John? "
"garden","A.","Where is Sandra? "
"bathroom","","Where is Sandra? "
"bedroom","and","Where is Mary? "
"kitchen","","Where is Sandra? "
"office","was was.  was. was was was. was was was. was. was. was. was","Where is Mary? "
"bedroom",".. .................","Where is Mary? "
"office","was    was was    was was was was    was was","Where is Daniel? "
"office","","Where is Sandra? "
"bathroom",".      .    .   .","Where is Sandra? "
"bedroom","was I was","Where is Sandra? "
"office","was and was was and was was was was was was was was was was was was was","Where is Daniel? "
"bedroom","","Where is Sandra? "
"hallway","","Where is Daniel? "
"bedroom","was was was was was was was was was was was was was was was was was was was was","Where is Sandra? "
"office","","Where is John? "
"garden","and and------ and and----- and and---","Where is John? "
"kitchen","and and and was was and and and and and and and was and and was was and","Where is Daniel? "
"hallway","and and    and and and  and and and","Where is Mary? "
"hallway","""","Where is Sandra? "
"hallway","","Where is John? "
"bedroom","and and       and and     was was   and was","Where is Mary? "
"bedroom","","Where is Sandra? "
"bedroom","","Where is Daniel? "
"kitchen","and and and and and and and and and and and and and and and and and and and and","Where is Sandra? "
"bedroom","the","Where is Daniel? "
"garden","was was was was. the was was was was was. the was was was was was was was","Where is John? "
"bathroom","and and and and and and and and and and and and and and and and and and and and","Where is Sandra? "
"garden","and and and and and and and and and and and and and and and and and and and and","Where is Sandra? "
"office","was was was was was was was was was was","Where is Daniel? "
"bedroom","The A A.","Where is Mary? "
"garden","and and and and and and and and and and and and and and and and and and and and","Where is Sandra? "
"bathroom","was was    was was was  was was was was was was was was was","Where is Sandra? "
"office","and and and and and and and and and and and and and and and and and and and and","Where is John? "
"kitchen","was was","Where is Daniel? "
"bedroom","I","Where is John? "
"office","she was she","Where is Daniel? "
"bathroom","","Where is Sandra? "
"office","and","Where is John? "
"hallway","was was was was was was and was was was was was was was was and and and was was","Where is Mary? "
"office","was was was and and was was was and and and was and and was was and was was was","Where is John? "
"office","the.. ................","Where is Sandra? "
"bathroom","was was was was was was was was was was was was was was was was was was was was","Where is John? "
"hallway","and and and and and and and and and and and and and and and and and and and and","Where is John? "
"hallway","and and and and and and and and and and and and and and and and and and and and","Where is Daniel? "
"hallway","-- and--- and and------------","Where is Daniel? "
"bathroom","","Where is Daniel? "
"bathroom","(the.","Where is John? "
"bathroom","and and and","Where is Daniel? "
"garden","","Where is John? "
"bedroom","","Where is John? "
"office","","Where is Mary? "
"garden","and and and and and and and and and and and and and and and and and and and and","Where is Sandra? "
"office","was was was was was was was was was was was was was was was was was was was","Where is John? "
"bedroom","and and and and and and and and and and and and and and and and and and and and","Where is Daniel? "
"hallway","the","Where is John? "
"kitchen",". . . .","Where is Daniel? "
"bedroom","red.","Where is Daniel? "
"hallway","was","Where is Sandra? "
"garden","The.","Where is Sandra? "
"bedroom","was.","Where is John? "
"office","was. the. I. was. the. was. I. the. I. the.","Where is John? "
"garden","was was was was.  and was was was was.","Where is Sandra? "
