"target","output","question"
"Jeff","A","Who did Fred give the football to? "
"Bill","","Who did Mary give the milk to? "
"Jeff","and and and and and- and- and and and and and and and and and and and and","Who did Fred give the milk to? "
"milk",". was. was. was. was. was. was. was. was. was.","What did Mary give to Fred? "
"Fred",".","Who received the milk? "
"apple","'s and- and and and and and and's and--'s and and's and and-","What did Mary give to Jeff? "
"apple","and","What did Mary give to Jeff? "
"apple","was was was. was. was was. was was was. was   was was","What did Fred give to Bill? "
"Jeff","and and and and and and and and and and and and and and and and and and and and","Who gave the milk to Fred? "
"Fred","was and and was and and was and and and and and and was and and and and and and","Who gave the apple to Mary? "
"Jeff","","Who received the football? "
"Jeff","and and and and and and and and and and and and and and and and and and and and","Who did Mary give the football to? "
"milk","","What did Mary give to Bill? "
"Bill","and and and and and and and and and and and and and and and and and and and and","Who did Mary give the milk to? "
"milk","and and and and and and and and and and and and and and and and and and and and","What did Mary give to Bill? "
"apple","and and and and and and and and and and and and and and and and and and and and","What did Fred give to Mary? "
"Mary","The was was was was was was.","Who received the football? "
"apple","was and and was and and was and and and and was and and was was and and was and","What did Fred give to Bill? "
"Jeff","","Who received the apple? "
"Bill",".","Who did Mary give the football to? "
"Fred","","Who gave the milk to Jeff? "
"Mary","The.","Who received the milk? "
"Mary","I was and she was and and and and and and and and she was she and and and and","Who gave the milk? "
"milk","was was was was was was was was was was was was was was was was was was was was","What did Bill give to Mary? "
"milk","","What did Jeff give to Bill? "
"football","","What did Jeff give to Fred? "
"Mary","and and and and and and and and and and and and and and and and and and and and","Who gave the football? "
"Mary","","Who gave the apple to Bill? "
"Fred","was","Who received the apple? "
"Mary","","Who gave the milk to Bill? "
"milk","","What did Mary give to Jeff? "
"Mary","and and and and   and and  and and  and and","Who gave the milk? "
"Fred","","Who gave the apple to Mary? "
"football","","What did Bill give to Mary? "
"apple","was was was was was was was. was was was. was was was was was was. was","What did Fred give to Mary? "
"apple","-","What did Fred give to Bill? "
"Jeff","A.","Who gave the milk? "
"Bill","and was was was was was and and was was was and was was and and and was and","Who did Mary give the apple to? "
"Fred","and and and and and and and and and and and and and and and and and and and and","Who gave the football to Mary? "
"milk","to.","What did Mary give to Fred? "
"milk","was was    was was","What did Fred give to Mary? "
"Mary","","Who gave the football? "
"Fred","- and and and and and and and and and and- and and and and and and and and","Who received the apple? "
"Mary","was was was was was was was was was was was was was was was was was was was was","Who gave the apple? "
"Fred","- and and and and and---- and- and and and and and and and and","Who gave the apple to Bill? "
"apple","and and and and and and and and and and and and and and and and and and and and","What did Fred give to Bill? "
"Fred","","Who received the apple? "
"Fred","was was and and was and was was","Who received the milk? "
"Mary","","Who received the football? "
"apple","and and and and and and and and and and and and and and and and and and and and","What did Bill give to Mary? "
"apple","I.            A  A","What did Mary give to Fred? "
"apple","and and and and- and- and-----------","What did Fred give to Bill? "
"apple",". . . . . . ... ...","What did Fred give to Bill? "
"milk","","What did Jeff give to Fred? "
"Mary","","Who received the milk? "
"Jeff","was was was was was was was was was was was was was was was was was was A was","Who gave the football? "
"Bill","was was    was was was    was was    was was was was","Who gave the football to Fred? "
"Mary","","Who received the football? "
"Mary","","Who gave the football to Fred? "
"Jeff","was","Who did Bill give the milk to? "
"Fred","--- and- and---- and- and- and-----","Who gave the football to Jeff? "
"Jeff","I and and and and and and and and and and and and and and and and and and and","Who gave the apple to Fred? "
"Bill","","Who received the milk? "
"Jeff","","Who did Bill give the apple to? "
"milk","was was was was was was    was was was.   was was was","What did Mary give to Fred? "
"Jeff","and and and and and and and and and and and and and and and and and and and and","Who received the apple? "
"Jeff","","Who gave the apple to Bill? "
"apple","","What did Mary give to Fred? "
"Bill","and and   and","Who did Fred give the apple to? "
"Jeff","","Who gave the apple? "
"Bill","was was was was was","Who gave the milk to Fred? "
"Bill","","Who did Jeff give the football to? "
"Fred","and","Who gave the milk? "
"apple","---","What did Mary give to Bill? "
"Jeff","was","Who received the milk? "
"Bill","","Who did Fred give the milk to? "
"Bill","and and and and and and and and and and and and and and and and and and and and","Who gave the apple? "
"Jeff","","Who gave the apple? "
"Fred","and and","Who received the football? "
"football","was was was was","What did Mary give to Fred? "
"Mary","","Who did Jeff give the apple to? "
"football","","What did Jeff give to Mary? "
"Mary","was was was was was was was was was was was was was was was was was was","Who received the milk? "
"milk","was was was was was was was was was was was was was was was was was was was was","What did Mary give to Fred? "
"Mary","-------- ---------","Who gave the milk? "
"Bill","was was was was   and was was was was was was  and was was was was was","Who gave the milk to Mary? "
"Mary","and and and and and and and and and and and and and and and and and and and and","Who received the football? "
"Fred","","Who gave the apple? "
"milk","was-was-was was was-and-was was  was-was-was","What did Fred give to Bill? "
"Fred","and   and  and  and    and  and was  and  and was","Who did Bill give the milk to? "
"Jeff","","Who gave the apple? "
"Fred","","Who did Bill give the apple to? "
"Bill","","Who gave the football to Jeff? "
"Bill","","Who did Jeff give the apple to? "
"milk","A.","What did Mary give to Bill? "
"Mary","","Who did Bill give the milk to? "
"Mary","","Who gave the milk to Jeff? "
"Fred","and and and and and and was and was and and and and and was was and and and","Who gave the milk? "
"Bill","","Who received the milk? "
"Fred","the. the. the. the. the. the. the. the. the. the","Who gave the football? "
