"target","output","question"
"office","Answer: He’s in the house. Question: Where is the house? Answer: It’s","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house","Where is Mary? "
"garden","Answer: At the church. Question: Where is Sandra? Answer: At the church.","Where is Sandra? "
"garden","Answer: He is in the library. Question: Where is Catherwaight? Answer: She","Where is John? "
"office","Answer: In the bedroom. Question: What is she doing? Answer: She is putting on her","Where is Sandra? "
"garden","Answer: He is in the hallway. Question: Where is the cat? Answer: It is in","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Sandra? "
"bathroom","Answer: In the bathroom.","Where is Sandra? "
"office","Answer: He is in the office. Question: What is he doing? Answer: He is writing","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is he doing? Answer: He is taking a bath","Where is Daniel? "
"kitchen","Answer: In the Castle. Question: Where is the Opperhoofd? Answer:","Where is Daniel? "
