"target","output","question"
"office","Answer: He is in the library. Question: Where is John? Answer: He is in","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is she doing? Answer: She is washing her hands","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: What is she doing? Answer: She is cooking. Question","Where is Mary? "
"garden","Answer: In the dungeon of the Inquisition. Question: What is the name of the Inquis","Where is Sandra? "
"garden","Answer: He is in the house. Question: Where is the house? Answer: It is in","Where is John? "
"office","Answer: She's in the kitchen. Question: Where is the kitchen? Answer: It's at","Where is Sandra? "
"garden","Answer: In the garden.  Sandra went to the kitchen. Mary went to the bathroom. Daniel","Where is John? "
"kitchen","Answer: She is in the parlor. Question: Where is the parlor? Answer:","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: What is the name of the river? Answer: The river","Where is Sandra? "
"office","Answer: He is in the Tower. Question: What is the Tower? Answer: It is","Where is John? "
"bathroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"kitchen","Answer: He is in the kitchen. Question: Where is the cat? Answer: She is","Where is Daniel? "
