"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"garden","Answer: She is in the garden, picking apples. Question: How many apples? Answer: She","Where is Mary? "
"office","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Daniel? "
"bathroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: In the state of Yucatan, Mexico. Question: What is the population? Answer","Where is Sandra? "
"bedroom","Answer: In bed. Question: What is the matter with him? Answer: Nothing. Question","Where is John? "
"bedroom","Answer: In the library. Question: Where is Daniel? Answer: In the library. Question","Where is Daniel? "
"garden","Answer: In the province of Sous, Plate XI. /It/ is, however, objected,","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: Making a","Where is Sandra? "
"garden","Answer: She is gone. Question: Where is Sandra? Answer: She is gone.","Where is Sandra? "
"office","Answer: In the garden of the convent of St. Mary of the Angels, near the city","Where is Mary? "
"bathroom","Answer: She is in the office. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"hallway","Answer: In the kitchen, eating. Question: What is Daniel eating? Answer: A piece","Where is Daniel? "
"kitchen","Answer: In the kitchen, eating. Question: Where is Daniel? Answer: In the kitchen","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: What is she doing there? Answer: She is","Where is Mary? "
"bedroom","Answer: In the hospital. Question: How long will he stay? Answer: Until the wedding","Where is Daniel? "
"office","Answer: In the library. Question: Where is the library? Answer: In the house.","Where is Daniel? "
"office","Answer: In the kitchen, washing dishes. Question: What is he doing? Answer: Washing dishes","Where is John? "
"bathroom","Answer: She is in the store. Question: What is she doing there? Answer: She","Where is Sandra? "
"office","Answer: In the Spectator, No. 1. Question: What is the Spectator?","Where is Sandra? "
"hallway","Answer: At the Wardrobe. Question: What is the news? Answer: That the King","Where is Daniel? "
"garden","Answer: He is in the kitchen, washing dishes. Question: What is he doing? Answer:","Where is John? "
"office","Answer: He is gone to the, and, and, and, and, and, and,","Where is John? "
"bedroom","Answer: In the skipper's cabin. Question: Where is Daniel? Answer: In the skip","Where is Daniel? "
"office","Answer: In the tower. Question: Where is John? Answer: In the tower. Question:","Where is John? "
