"target","output","question"
"kitchen","Answer: She's gone to the fair, and     she'll be back in time to see","Where is Sandra? "
"office","Answer: In the garden. Question: Where is John? Answer: In the garden. Question","Where is John? "
"bedroom","Answer: In the rear. Question: Where is John? Answer: In the rear. Question:","Where is John? "
"bathroom","Answer: She is in the room, and, as I have already stated, she is watching","Where is Sandra? "
"office","Answer: In the same place as the rest of the world. Question: Where is the rest","Where is Daniel? "
"bedroom","Answer: She is in the garden. Question: Where is Jesus? Answer: He is in","Where is Mary? "
"garden","Answer: She's gone to the movies. Question: What is she doing there? Answer:","Where is Mary? "
"garden","Answer: It is the capital of the province of the same name, and is situated in the","Where is Sandra? "
"kitchen","Answer: She is in the kitchen, baking bread. Question: What is the name of the bread","Where is Sandra? "
"garden","Answer: He is gone to the country, and will return, and then, and then,","Where is John? "
"kitchen","Answer: She is in the garden of the Villa d'Este, near Frascati,","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: She's gone to the store. Question: Where is Sandra? Answer: She's gone","Where is Sandra? "
"garden","Answer: In the garden, reading the newspaper.  Question: Where is John? Answer: In the","Where is John? "
"hallway","Answer: He is in the kitchen, washing           dishes. Question: What is he doing?","Where is John? "
"kitchen","Answer: She is in the garden, reading the newspaper. Question: What is Sandra","Where is Sandra? "
"garden","Answer: She's gone to the bedroom. Question: What is she doing there? Answer: She","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: What is the bathroom? Answer: It is the bathroom.","Where is Sandra? "
"office","Answer: In the garden.--Ver. He says that Daniel, who was, as usual,","Where is Daniel? "
"office","Answer: In the kitchen, eating. Question: Where is the kitchen? Answer: In the dining","Where is John? "
"hallway","Answer: In the kitchen. Question: Where is Sandra? Answer: In the garden.","Where is Daniel? "
"bathroom","Answer: In the kitchen. Question: What is he doing? Answer: Making coffee. Question:","Where is Daniel? "
"garden","Answer: At the house of Lord Arlington, in Suffolk. Question: What is the","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is the cook? Answer: In the dining-room","Where is Daniel? "
"bedroom","Answer: In the kitchen. Question: What is he doing? Answer: Making tea. Question:","Where is John? "
