"target","output","question"
"Bill","- I'm not sure, but I think it was her mother. - I'm not sure,","Who did Mary give the milk to? "
"apple","""I'm going to marry Jeff,"" said Mary. ""I'm going to marry Jeff,"" said","What did Mary give to Jeff? "
"Fred","(The apple was given to Mary by the gardeners.)","Who gave the apple to Mary? "
"Bill","He was a little pale, and his eyes were red. He was a little pale, and","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Bill give to the man who came to the ten","What did Fred give to Bill? "
"Mary","What did he do with it? What did he do with the milk? What did he do with","Who received the milk? "
"football","What did Fred give to Jeff? What did Jeff give to Fred","What did Jeff give to Fred? "
"Mary","I gave him the milk. I gave him the milk. I gave him the milk. I gave","Who gave the milk to Bill? "
"football","The answer is: A ring. The ring was a </context>  Question: What did Mary","What did Bill give to Mary? "
"Bill","She gave it to the boy who had been so kind to her. She gave it to the boy","Who did Mary give the apple to? "
"Mary","What was the football? What was the football? What was the football? What was the football","Who gave the football? "
"apple","I gave him my word. I gave him my word. I gave him my word. I gave","What did Fred give to Bill? "
"apple","""Bill passed the apple to Mary."" ""Bill passed the apple to Mary."" ""Bill passed the","What did Bill give to Mary? "
"milk","""I've got a surprise for you, Amy,"" said Jeff, as he came in","What did Jeff give to Fred? "
"Mary","August 2010  I'm sure I remember a question about a football being received by a certain","Who received the football? "
"Jeff","Answer: Fred gave the apple to himself. Question: Who gave the apple to himself? Answer:","Who gave the apple to Fred? "
"Jeff","(C) Answer: Eve (C) Question: What was the apple? (C) Answer","Who received the apple? "
"Jeff","to Adam? and why? was it? a good? or? a bad? thing? to","Who gave the apple? "
"apple","A. A B. Her C. The D. Her I think the answer","What did Mary give to Bill? "
"Jeff","to the King of England? answer: The apple was given by the King of England","Who gave the apple? "
"football","What did Jeff give to Mary? What did Jeff give to Mary? What did Jeff give to Mary","What did Jeff give to Mary? "
"Bill","What was the name of the milkman? What was the name of the doctor? What was the","Who gave the milk to Mary? "
"Fred","answer: To the landlady Question: What did the land","Who did Bill give the milk to? "
"Bill","He gave it to the Prince.  Question: What did the Prince do with the apple? He ate","Who did Jeff give the apple to? "
"Fred","Mary, the mother of James, the less. Answer: Mary, the mother of James, the","Who gave the milk? "
