"target","output","question"
"kitchen","He is in the kitchen. He is in the kitchen. He is in the kitchen. He is","Where is John? "
"bathroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"office","Answer: In the Channel Islands. Question: What is Daniel doing? Answer: He is reading","Where is Daniel? "
"hallway","I can't find her. I've been looking for her for hours. I've looked in the","Where is Mary? "
"bedroom","""In the tent of the Sioux Chief."" ""And the Sioux Chief?"" ""In the tent of","Where is John? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"office","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bathroom","Answer: She is in the house of a boss-carpenter, and within the hour they","Where is Mary? "
"kitchen","She is not in the kitchen, the bathroom, or the bedroom. She is not in the living","Where is Sandra? "
"bathroom","He was surprised to find her in the","Where is Sandra? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","Where is the context? Where is the","Where is Sandra? "
"bedroom","Where is the major? Where is the major? Where is the major? Where is the major?","Where is Sandra? "
"hallway","He said that it was no doubt the intention of Marie Antoinette, by weakening thus, early","Where is Mary? "
"bedroom","Where is the","Where is Sandra? "
"garden","He is in the house. He is in the house. He is in the house. He is","Where is John? "
"bedroom","Answer: In the      kitchen. The telegram was sent to the Foreign Office, and the","Where is Mary? "
"kitchen","He is in the kitchen.  The","Where is Daniel? "
"office","[1] John is not mentioned in the Church Catechism, but he is mentioned","Where is John? "
"bathroom","He is John is John is John is John is John is John is","Where is John? "
"bathroom","Answer: In the lion's den. *     *     *     *     *  Question: What","Where is Daniel? "
"bedroom","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bedroom","Where is the Daily North Star? Where is the Daily North Star? Where is the Daily North","Where is Daniel? "
"hallway","Where is the park? Where is the park? Where is Sandra? Where is Sandra? Where is","Where is Sandra? "
"garden","She is in the and is . She is . She is . She is","Where is Sandra? "
