"target","output","question"
"kitchen","Answer: She is in the kitchen, cooking dinner for the army. Question: How many eggs","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Why is she in the kitchen? Answer: Because","Where is Mary? "
"office","Answer: In the office.  Question: Where is Ben? Answer: In bed.  Question: Where","Where is Daniel? "
"bathroom","Answer: She is dead. Question: Who killed her? Answer: Arthur Wilmersley.","Where is Sandra? "
"kitchen","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the bedroom. Question:","Where is John? "
"bedroom","Answer: He is in the canyon, and, as usual, in danger. Question: How","Where is Daniel? "
"garden","Answer: In the hallway. Question: Where is John? Answer: In the hallway. Question:","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is John? Answer: He is in the","Where is Sandra? "
"garden","Answer: She is in the garden. Question: Where is the lake? Answer: It is pass","Where is Sandra? "
"office","Answer: She is in the garden. Question: Where is Fortyforefoot? Answer: He is","Where is Mary? "
"bathroom","Answer: She is in the office, writing letters. Question: Where is Mary? Answer: She","Where is Sandra? "
"hallway","Answer: In the hallway, playing with the cat. Question: Where is Sandra? Answer:","Where is Daniel? "
"kitchen","LAGARD  He is in the kitchen. COUNT CLAIRMONT  But he is dead","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: What is she doing? Answer: She is washing","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"office","Answer: In the office. Question: Where is Don? Answer: In the woods. Question:","Where is Daniel? "
"office","Answer: He is in the office. Question: Where is Jacko? Answer: He is","Where is John? "
"bathroom","Answer: She is in the bathroom. Question: What is she doing there? Answer: She is","Where is Sandra? "
"office","Answer: She is in the kitchen, making tea. Question: What is Sandra doing? Answer","Where is Sandra? "
"hallway","Answer: Daniel is in the kitchen. Question: Where is Ruby? Answer: Ruby is in the","Where is Daniel? "
"garden","Answer: In the garden, where he is, and where he is not, is all one","Where is John? "
"office","Answer: In the garden. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is John? "
"bedroom","Answer: He is in the bedroom. Question: What is he doing? Answer: He is","Where is Daniel? "
"office","Answer: He's gone to the office. Question: Where is Sandra? Answer: She's gone","Where is John? "
