"target","output","question"
"bedroom","Answer: In the bathroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the apple? "
"garden","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
"bedroom","Answer: In the refrigerator. Question: Where is the football? Answer: In the closet. Question","Where is the milk? "
"garden","Answer: It is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the apple? Answer: In the bathroom. Question","Where is the milk? "
"bedroom","Answer: In the refrigerator. [Illustration]   THE WALTZ  The Waltz is the","Where is the apple? "
"garden","Answer: In the basement. Question: Where is the football? Answer: In the basement. Question","Where is the football? "
"kitchen","Answer: In the kitchen. Question: What is the apple? Answer: An apple. Question","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the bedroom. Question","Where is the milk? "
"bedroom","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the basement. Question","Where is the apple? "
"garden","Answer: It is in the refrigerator. Question: Where is the refrigerator? Answer: It is in","Where is the milk? "
"bedroom","Answer: In the garden. Question: Who put it there? Answer: John. Question:","Where is the apple? "
"kitchen","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the palace. Question","Where is the apple? "
"garden","Answer: In the hallway. Question: Where is the hoop skirt? Answer: In the hallway.","Where is the football? "
"bathroom","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the basement. Question","Where is the milk? "
"garden","Answer: In the hallway. Question: Who found it? Answer: John. Question: Who","Where is the football? "
"office","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the milk? "
"office","Answer: In the bathroom. Question: Where is the butter? Answer: In the pantry.","Where is the milk? "
"kitchen","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the football? "
"bathroom","Answer: In the bathroom. Question: Who moved it? Answer: Sandra. Question: Who kicked","Where is the football? "
"bedroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the office. Question","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the monkey? Answer: In the kitchen. Question","Where is the football? "
"kitchen","Answer: In the bathroom. Question: Where is the football? Answer: In the kitchen. Question","Where is the apple? "
