"target","output","question"
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"apple","Answer: A pair of shoes. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"Jeff","Answer: Mary gave the football to the football. Question: Who did Mary give the football to?","Who did Mary give the football to? "
"apple","_ibid._;       and what did Mary give to Fred, _ibid._;","What did Fred give to Mary? "
"Bill","Answer: Mary gave the football to the football team. Question: Who did Mary give the football to","Who did Mary give the football to? "
"milk","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question: What","What did Bill give to Mary? "
"Mary","Answer: Bill gave the apple to himself. Question: Who gave the apple to Bill?","Who gave the apple to Bill? "
"Mary","Answer: Jeff took the milk there. 12mo, cloth, price $1.00.","Who gave the milk? "
"apple","Answer: $4 50@5 50; extra $5 75@6; Texans","What did Fred give to Bill? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Mary","Answer: Who took it? Question: Who ate it? Answer: Who paid for it? Question","Who gave the apple? "
"Fred","Answer: The cow. Question: Who received the milk? Answer: The cow. Question:","Who received the milk? "
"apple","Answer: A bottle of milk. Question: What did Bill give to Fred? Answer: A bottle","What did Fred give to Bill? "
"Jeff","Answer: The football gave the game. Question: Who gave the football? Answer: The football gave","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Bill give the milk to? Answer: Jeff. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Bill gave the apple to the apple. Question: Who did Bill give the apple to?","Who did Bill give the apple to? "
"apple","Answer: A pair of stockings. Question: What did Fred give to Mary? Answer: A pair","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to Jeff. Question: Who did Jeff give the football to? Answer","Who did Jeff give the football to? "
"Bill","Answer: Fred gave the milk to the milkman. Question: Who did Fred give the milk","Who did Fred give the milk to? "
"football","Answer: Nothing.  Question: What did Fred give to Mary? Answer: Nothing.  Question: What","What did Mary give to Fred? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Fred","Answer: Who took it?  Question: Who gave the apple? Answer: Who took it?  Question","Who gave the apple? "
"Fred","Answer: Bill gave the apple to the baby. Question: Who did Bill give the apple to","Who did Bill give the apple to? "
"Mary","Answer: Who did Bill give the milk to? Question: Who did Bill give the milk to?","Who did Bill give the milk to? "
"Fred","Answer: The football gave itself. Question: Who gave the football? Answer: The football gave itself","Who gave the football? "
