"target","output","question"
"kitchen","bedroom Question: Where is the football? kitchen","Where is the football? "
"garden","garden Question: Where is the milk? garden","Where is the milk? "
"bedroom","bedroom. Mary took the apple. Mary went back to the bedroom. The reputation in which the Treat","Where is the apple? "
"bedroom","Mary : Where is the milk? John : Where is the bedroom? John : Where","Where is the apple? "
"kitchen","kitchen","Where is the apple? "
"hallway","hallway","Where is the apple? "
"kitchen","garden","Where is the milk? "
"garden","garden. </context","Where is the milk? "
"bedroom","bedroom","Where is the milk? "
"bathroom","hallway. Question: Where is the football? hallway. Question: Where is the apple? hallway.","Where is the milk? "
"bathroom","office","Where is the football? "
"bedroom","bedroom What is the milk? milk","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"kitchen","bathroom   1. Mary discarded the football. So long as every road terminating in our larger","Where is the football? "
"bedroom","bedroom. What is the difference between a specimen of plated goods and Columbus? One is a dish-cover","Where is the apple? "
"garden","kitchen. Mary went to the kitchen. Daniel left the apple. Ali Bey mentions other vexations and","Where is the apple? "
"bedroom","bedroom","Where is the football? "
"bedroom","Daniel picked up the apple there. EMIL GRELIEU  He has done it several times","Where is the apple? "
"garden","garden Question: Where is the milk? garden","Where is the milk? "
"garden","bathroom","Where is the milk? "
"office","office","Where is the apple? "
"bedroom","bedroom Question: Where is the milk? bedroom","Where is the milk? "
"garden","hallway","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"office","garden     And when the cannon roared,                 And threw all ways the load it held.","Where is the apple? "
"garden","garden","Where is the football? "
"garden","garden","Where is the football? "
"bedroom","hallway Answer: hallway Question: Where is the apple? hallway","Where is the apple? "
"hallway","hallway","Where is the apple? "
"hallway","garden . What is the apple? garden . What is the apple? garden . What","Where is the apple? "
"hallway","office","Where is the apple? "
"garden","garden. What is the football? garden. What is the football? garden. What is the football","Where is the football? "
"hallway","hallway","Where is the apple? "
"kitchen","hallway </context>","Where is the football? "
"hallway","office","Where is the milk? "
"kitchen","kitchen","Where is the apple? "
"office","office. What is the milk? office. What is the milk? office. What is the milk","Where is the milk? "
"hallway","hallway. Question: Where is the football? hallway. Question: Where is the milk? hallway.","Where is the milk? "
"bathroom","garden","Where is the milk? "
"bathroom","bedroom","Where is the milk? "
"bathroom","garden. What is really wanted is that some one should make himself personally acquainted with all the","Where is the football? "
"hallway","hallway","Where is the football? "
"garden","garden. ""And that you obeyed her by helping to carry Daniel went back to the bedroom.","Where is the apple? "
"bedroom","bedroom","Where is the apple? "
"kitchen","kitchen. The army is, in fact, an expensive profession, and of all others the least agree","Where is the milk? "
"bedroom","bedroom Question: Where is the milk? bedroom","Where is the milk? "
"hallway","hallway","Where is the apple? "
"garden","garden Context: Where is the football? kitchen","Where is the milk? "
"kitchen","kitchen. The latter part of the volume is much less reminiscent of Yorick and suggests interpolation","Where is the football? "
"bathroom","office","Where is the football? "
"garden","garden. John moved to the hallway. Mary journeyed to the bathroom. _He_ says that","Where is the milk? "
"bedroom","garden Question: Where is the apple? garden","Where is the apple? "
"hallway","hallway","Where is the milk? "
"hallway","hallway. Sandra journeyed to the hallway. He was Clerk of the Council, a very industrious","Where is the milk? "
"office","garden","Where is the milk? "
"kitchen","hallway","Where is the apple? "
"bathroom","bathroom. Question: Where is the football? hallway. Question: Where is the milk? bathroom.","Where is the milk? "
"bathroom","office","Where is the milk? "
"office","office","Where is the football? "
"garden","hallway","Where is the football? "
"kitchen","hallway","Where is the apple? "
"bathroom","bathroom","Where is the apple? "
"garden","office Mary went back to the garden. These little Quarter fetes are far different from the great","Where is the football? "
"bathroom","bathroom. ""I'm going to call in our friends,"" he said. ""We will go down","Where is the milk? "
"bathroom","garden","Where is the milk? "
"hallway","hallway","Where is the milk? "
"bedroom","hallway Answer: Where is the garden? hallway Answer: Where is the office? hallway","Where is the football? "
"garden","hallway","Where is the football? "
"bedroom","office","Where is the football? "
"bathroom","bathroom And now, dear little readers, my boy friends in particular, the history of Freddy","Where is the apple? "
"garden","hallway Context: Where is the apple? garden","Where is the milk? "
"office","hallway","Where is the milk? "
"office","office","Where is the football? "
"hallway","hallway. ""I know it; but we must be patient."" I haven't any patience--not","Where is the football? "
"garden","Garden. Mary went to the kitchen. We can go further, and admit that the mother alters","Where is the football? "
"office","bathroom. Mary went back to the kitchen. ""It is needless to say that the first impression of","Where is the milk? "
"kitchen","office </context","Where is the football? "
"office","office","Where is the milk? "
"kitchen","bathroom. Mary went to the bathroom. John got the football there. John journeyed to the kitchen","Where is the apple? "
"kitchen","hallway","Where is the football? "
"office","office      Where is the football? garden    Where is the football? hallway      Where","Where is the football? "
