"target","output","question"
"bathroom","bathroom","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"kitchen","kitchen. The last lingering hope of peace between the States had faded from the minds of all","Where is Mary? "
"kitchen","kitchen. Question: Where is Jack? garden. Question: Where is Ruby? garden. Question:","Where is John? "
"bedroom","bedroom Dreams: Fred office","Where is Sandra? "
"office","office. ""What is Sandra? kitchen. ""How is Harry? office. ""What is Sandra","Where is John? "
"garden","garden. What is Mary? garden. garden. garden. garden. garden. garden. garden.","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"kitchen","garden Question: Where is Mary? garden Question: Where is Mary? garden Question:","Where is Mary? "
"bedroom","bedroom. The last date in it is June 7, 1654; when Daniel Z","Where is John? "
"office","office","Where is Daniel? "
"office","kitchen Context: Where is Mary? hallway","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"bathroom","bathroom Man, ye choose it weel, for he's been colleckin' sae","Where is Sandra? "
"bathroom","bathroom Answer: Garden","Where is Sandra? "
"hallway","office Question: Where is Mary? office","Where is Mary? "
"kitchen","bathroom Context: Garden Sandra went to bathroom. Smith, of Great Queen Street,","Where is Sandra? "
"office","office","Where is Daniel? "
"kitchen","kitchen Question: Where is Jane? office","Where is Sandra? "
"bedroom","bathroom. Oh Jedd, Jedd--and these are what you call Principles!","Where is John? "
"hallway","hallway Question: Where is Daniel? bedroom Question: Where is Sandra? hallway Question:","Where is Sandra? "
"bedroom","bedroom","Where is Mary? "
"bedroom","bedroom. Sandra journeyed to the kitchen. This advantage alone ought to render the friends of our","Where is John? "
"bedroom","bedroom","Where is Mary? "
"bedroom","bedroom","Where is Mary? "
"garden","garden","Where is Mary? "
"bedroom","bedroom","Where is Daniel? "
"office","office","Where is Sandra? "
"office","office The length of the rack is equal to the length of the two carbons. The","Where is Sandra? "
"garden","garden","Where is Sandra? "
"garden","garden . Question: Where is Sandra? kitchen . Question: Where is John? hallway","Where is Daniel? "
"bathroom","hallway Question: Where is Eleanore? room Question: Where is Leaping forward,","Where is Mary? "
"office","office","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"garden","garden","Where is Sandra? "
"kitchen","kitchen","Where is Sandra? "
"kitchen","kitchen Answer: Where is John? office Answer: Where is Mary? bedroom Answer:","Where is Sandra? "
"garden","office","Where is John? "
"garden","garden     How is archer men."" ""At once there rose so wild a yell","Where is Sandra? "
"bathroom","bathroom The idea of forming a number of bells, but also among the Etruscan","Where is Sandra? "
"bedroom","bathroom","Where is Mary? "
"kitchen","garden","Where is Sandra? "
"office","garden","Where is Mary? "
"bedroom","garden     And Marys garden     And Marys garden     And Marys garden","Where is Mary? "
"office","office. Question: Where is Mary? garden. Question: Where is Mary? garden. Question:","Where is Daniel? "
"office","office Question: Where is John? garden Question: Where is Mary? bedroom Question:","Where is Sandra? "
"bathroom","bathroom Context: garden Context: hallway","Where is Sandra? "
"bedroom","garden Question: Where is John? bathroom Question: Where is Tom? office Question:","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","bedroom","Where is Sandra? "
