target,output,question
bathroom,Answer of the the the the the the the the the the the the the take the the the take,Where is Mary? 
kitchen,"Answer

























import and the make the use",Where is Sandra? 
kitchen,Answer of the,Where is Mary? 
kitchen,Answer to the the the the the the the the the the the take the take the use and the,Where is John? 
bedroom,Answer and the,Where is Sandra? 
office,"Answer the the the



























import and",Where is John? 
garden,"Answer, the",Where is Mary? 
bathroom,Answer. the the the the the the the the the the the the the the the the the the,Where is Sandra? 
kitchen,"Answer































import and the",Where is Mary? 
bedroom,"(201





























import and the",Where is John? 
office,Answer and the,Where is Daniel? 
office,"Answer. The the











import and the take the take the take the take",Where is Daniel? 
bathroom,"Answer, the





















import and the take the take",Where is Mary? 
bathroom,"Answer the























Monday and the the the the",Where is Sandra? 
bathroom,"Answer, the































import",Where is Sandra? 
hallway,Answer and the the the the the the the the the the the the the the the the the the,Where is Mary? 
kitchen,Answer the the the the the the the the the the the the the the the the take the take,Where is Sandra? 
office,"Answer of the



















import and the take the take the",Where is Daniel? 
kitchen,Answer,Where is Sandra? 
bedroom,"Answer, the",Where is John? 
hallway,Answer,Where is Sandra? 
bedroom,"Answer, the





















import and the take the take",Where is Mary? 
bedroom,Answer the the the the the the the the the the the take the take the take the take the,Where is John? 
bedroom,Answer to the the the the the take the take the take the take the take the take the take,Where is Mary? 
bedroom,Answer,Where is Mary? 
garden,Answer and the the the the the the the the the the the the the the the the the the,Where is Mary? 
bedroom,Answer,Where is Daniel? 
office,"Answer and the





























import and",Where is Sandra? 
office,"Answer, the the the the the the the use the use the use the use the use the use",Where is Sandra? 
garden,Answer the the the the the the the the the the the the the the the the the the the,Where is Sandra? 
garden,Answer and the,Where is Daniel? 
bathroom,Answer to the,Where is Mary? 
office,Answer and the,Where is Mary? 
kitchen,(201,Where is Sandra? 
garden,"Answer

































import and",Where is Sandra? 
kitchen,Answer and the the the the the the the the the the the the the the the the the the,Where is Sandra? 
kitchen,Answer and the,Where is Sandra? 
garden,Answer to the the the the the the the the the the the the the the the the the the,Where is John? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is Sandra? 
bathroom,Answer of the the the the the the the the the the the the the the the take the the,Where is Sandra? 
bedroom,"Answer































import and the",Where is Mary? 
kitchen,"Answer and the

























import and the take",Where is Sandra? 
office,"Answer and the



















import and the the the the the",Where is Mary? 
bedroom,"Answer, the

























import and the the",Where is Mary? 
office,Answer to the,Where is Daniel? 
office,Answer and the,Where is Sandra? 
bathroom,Answer and the the the the the the take the take the take the take the take the take the,Where is Sandra? 
bedroom,Answer of the,Where is Sandra? 
office,Answer the,Where is Daniel? 
bedroom,"Answer























import and the the the the the",Where is Sandra? 
hallway,Answer the,Where is Daniel? 
bedroom,"Answer. The





























import and",Where is Sandra? 
office,"Answer, to the",Where is John? 
garden,Answer and the,Where is John? 
kitchen,Answer,Where is Daniel? 
hallway,Answer,Where is Mary? 
hallway,Answer of the,Where is Sandra? 
hallway,Answer,Where is John? 
bedroom,Answer,Where is Mary? 
bedroom,Answer,Where is Sandra? 
bedroom,"Answer of the



















import and the take the take the",Where is Daniel? 
kitchen,"Answer, the",Where is Sandra? 
bedroom,Answer to the,Where is Daniel? 
garden,Answer,Where is John? 
bathroom,Answer of the,Where is Sandra? 
garden,"Answer













import and the take the take the take the take the take",Where is Sandra? 
office,"Answer and the

















import and the use and the take the",Where is Daniel? 
bedroom,Answer,Where is Mary? 
garden,Answer and the,Where is Sandra? 
bathroom,Answer the,Where is Sandra? 
office,"Answer, the



















import and the take the take the",Where is John? 
kitchen,"Answer, the













import and the take, and the take the take",Where is Daniel? 
bedroom,"Answer, the",Where is John? 
office,Answer the,Where is Daniel? 
bathroom,Answer and the,Where is Sandra? 
office,"Answer, the",Where is John? 
hallway,Answer,Where is Mary? 
office,Answer,Where is John? 
office,"Answer

Monday, the",Where is Sandra? 
bathroom,Answer of the,Where is John? 
hallway,"Answer, the",Where is John? 
hallway,"Answer, the

Skip, the the the the the the the the the the the the the the",Where is Daniel? 
hallway,Answer,Where is Daniel? 
bathroom,(201,Where is Daniel? 
bathroom,"(201



















import and the the the the the take",Where is John? 
bathroom,"Answer and the

Tuesday and the the the the the the the the the the the the the the",Where is Daniel? 
garden,"Answer the

























import and the take the",Where is John? 
bedroom,"Answer the





















import and the the the the take",Where is John? 
office,Answer and the,Where is Mary? 
garden,Answer the,Where is Sandra? 
office,(201,Where is John? 
bedroom,"Answer of the

















import and the the the the the the",Where is Daniel? 
hallway,"Answer, the













import and the take the take the take the take",Where is John? 
kitchen,Answer of the the the the the the the the the the the the the the the the the the,Where is Daniel? 
bedroom,"Answer, the",Where is Daniel? 
hallway,"Answer, the",Where is Sandra? 
garden,Answer of the,Where is Sandra? 
bedroom,Answer of the,Where is John? 
office,Answer the the the the the the the the the the the the the the the the the the the,Where is John? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where is Sandra? 
