target,output,question
Jeff,A,Who did Fred give the football to? 
Bill,A,Who did Mary give the milk to? 
Jeff,Answer. the the the the the the the the the the the the the the the the the take,Who did Fred give the milk to? 
milk,What is,What did Mary give to Fred? 
Fred,Answer and the,Who received the milk? 
apple,Answer and the the the the the the the the the the the the the the the the the the,What did Mary give to Jeff? 
apple,Answer and the the the the the the the the the the the the the the the the the use,What did Mary give to Jeff? 
apple,"Answer, the the the the the take, the take the take the take the take the take the",What did Fred give to Bill? 
Jeff,What the the the the the take the take the take the take the take the take the take the,Who gave the milk to Fred? 
Fred,(201. the the the the the the the the the the the the the the the the the,Who gave the apple to Mary? 
Jeff,"Answer, the the the the the the the the the the take the the take the the take the",Who received the football? 
Jeff,Answer and the the take the take the take the take the take the take the take the take the,Who did Mary give the football to? 
milk,"A







import the take the take the take the take the take the take the take",What did Mary give to Bill? 
Bill,"A, the the the the the the the the the the the the the the the the the the",Who did Mary give the milk to? 
milk,Answer the the the the the the the the the the the the the the the the the the the,What did Mary give to Bill? 
apple,Answer and the the the the the the the the the the the the the the the the the the,What did Fred give to Mary? 
Mary,Answer and the the the the the the the the the the the the the the the the the the,Who received the football? 
apple,What the the the the the the the the the the the the the the the the the the the,What did Fred give to Bill? 
Jeff,Answer and the the the the the the the the the the the the the the the the the the,Who received the apple? 
Bill,A take the the the the the the the the the take the take the take the take the take,Who did Mary give the football to? 
Fred,"Answer of the

















import and the take the take the take",Who gave the milk to Jeff? 
Mary,( the the the the the take the take the take the take the take the take the take the,Who received the milk? 
Mary,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the milk? 
milk,( the the the the the the the the the take the take the take the take the take the,What did Bill give to Mary? 
milk,Answer of the the the the the the the the the the the take the the take the take the,What did Jeff give to Bill? 
football,Answer and the the the the the the the the the the the the the the the the the the,What did Jeff give to Fred? 
Mary,Answer of the the the the the the the take the take the take the take the take the take,Who gave the football? 
Mary,Answer and the the the the the the the the the the the the the take the the the the,Who gave the apple to Bill? 
Fred,Answer and the the the the the the the the the the the the the the the the the the,Who received the apple? 
Mary,"Answer, the the the the the the the the the the the take the the the the the take",Who gave the milk to Bill? 
milk,A,What did Mary give to Jeff? 
Mary,Answer. the the the the the the the the the the the the the the the the the the,Who gave the milk? 
Fred,( the the the the the the the the the the the the the the the the the the the,Who gave the apple to Mary? 
football,Answer and the the the the the the the the the the the the take the the the take the,What did Bill give to Mary? 
apple,What the the the the the the the the the the the the the the the the the the the,What did Fred give to Mary? 
apple,What is the the the the the the the the the the the the the the the take the the,What did Fred give to Bill? 
Jeff,"Answer, the the the the the the the the the the the the the the take the take the",Who gave the milk? 
Bill,Answer. the the the the the the the the the the the the the the the the the the,Who did Mary give the apple to? 
Fred,A. The the the the the the the the the the the the the the the the the the,Who gave the football to Mary? 
milk,(201. the the the the the the the the the the take the take the take the take,What did Mary give to Fred? 
milk,( the the the take the take the take the take the take the take the take the take the,What did Fred give to Mary? 
Mary,"Answer, the the the the the the the use the use the use the use the use the take",Who gave the football? 
Fred,Answer of the the the the the the the the the the the the the the the the the the,Who received the apple? 
Mary,Answer. the the the the the the the the the the the the the the the the the the,Who gave the apple? 
Fred,A,Who gave the apple to Bill? 
apple,Answer.,What did Fred give to Bill? 
Fred,"Answer, the",Who received the apple? 
Fred,Answer and the the the the the the the the the the the the the the the the the use,Who received the milk? 
Mary,Answer and the the the the the the the the the the the the the the use the take the,Who received the football? 
apple,"Answer, the the the the the the the the the the the the the take the take the take",What did Bill give to Mary? 
apple,Answer the,What did Mary give to Fred? 
apple,Answer the,What did Fred give to Bill? 
apple,"Answer, the the the the the the the the the the the the the the the the the the",What did Fred give to Bill? 
milk,(201. The the the the the the the the the the the the the take the the the,What did Jeff give to Fred? 
Mary,Answer and the the the the the the the the the the the the the the the the the take,Who received the milk? 
Jeff,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the football? 
Bill,( the the the the the the take the take the take the take the take the take the take,Who gave the football to Fred? 
Mary,Answer and the the the the the the the the the the the the the the the the the take,Who received the football? 
Mary,"A



































import",Who gave the football to Fred? 
