target,output,question
bedroom,"(Monday, the











import and the take the take the take the take",What is the bathroom east of?
kitchen,"Answer............, and thechemical and thechemical",What is south of the office?
garden,Answer to the the the the the the the the the the the the the use and the use and,What is north of the office?
garden,Answer the the the the the the the the the the the the the take the take the take the,What is the bedroom north of?
garden,Answer of the the the the the the the the the the the the the the the the the the,What is the bathroom south of?
office,( the the the the the the the the the the the the the the the the the the the,What is north of the bedroom?
bathroom,"Answer of the





















import and the the the the",What is north of the garden?
bedroom,Answer of the the the the the the the the the the the the the the the the the the,What is west of the office?
kitchen,( the the the the the the the the the the the the the the the the the the the,What is the garden south of?
bathroom,"(Monday, the the the the the the the the the the the the the the the the the",What is the hallway north of?
bedroom,Answer of the the the the the the the the the the the the the the the the the the,What is south of the hallway?
office,Answer and the the the the the the the the the the the the the the the the the the,What is east of the bedroom?
hallway,"Answer, the the the the the the the the the the the the the the the the the the",What is north of the garden?
bedroom,"Answer to the to the to the to be







import and the be be be be",What is the garden west of?
hallway,Answer of the the the the the the use the use the use the use the use the use the,What is east of the bathroom?
bathroom,Answer of the the the the the the the the the the the the the take the take the take,What is the office west of?
bathroom,Answer the the the the the the the the the the the the the the the the the the the,What is west of the bedroom?
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",What is north of the hallway?
bathroom,Answer of the the the the the the the take the take the take the take the take the take,What is south of the kitchen?
office,(201. the the the the the take the take the take the take the take the take the,What is south of the bedroom?
bedroom,( the the the the the the the the the the the the the the the the the the the,What is west of the hallway?
office,"(201, the the the the the the the use the use the take the use the use the",What is east of the bedroom?
bedroom,Answer of the the the the the the the the the the the the the the the the the the,What is the hallway south of?
kitchen,"(Monday, the",What is west of the bedroom?
bedroom,"Answer, the

























import and the the",What is south of the bathroom?
hallway,"Answer and the the the the the the the the take., and the take the take the take",What is west of the bathroom?
office,( the the the the the the the the,What is south of the hallway?
bedroom,Answer the,What is east of the office?
garden,"Answer, the the the the the the the the the the the the the the the the the the",What is west of the bathroom?
kitchen,Answer of the the the the the the the the the the the the the the the the the the,What is the garden north of?
office,Answer the the the the the the the the the the the the the the the the the the the,What is east of the garden?
bathroom,(201. the the the the the the the the the the the the the the the the the,What is south of the hallway?
garden,"(Monday, the",What is east of the office?
bedroom,Answer of the the the the the the the the the the the the the the the the the the,What is south of the hallway?
garden,Answer of the the the the the the the the the the the the the the the the the the,What is the hallway east of?
kitchen,Answer to the the the the the the the the the the the the the the take the take the,What is south of the hallway?
bathroom,( the,What is the kitchen west of?
