target,output,question
Jeff,Answer the the the the the the the the the the the the the the the the the the the,Who did Fred give the football to? 
Bill,Answer the the the the the the the the the the the make the make the make the make the,Who did Mary give the milk to? 
Jeff,"Answer, the

Monday, the





import class of the take the take the take the",Who did Fred give the milk to? 
milk,Answer of the the the the the the the the the take the take the take the take the take,What did Mary give to Fred? 
Fred,"Answer of the







Tuesday and the take the take the take the take the take the",Who received the milk? 
apple,Answer the the the the the the take the take the take the take the take the take the take,What did Mary give to Jeff? 
apple,Answer the the the the the take the take the take the take the take the take the take the,What did Mary give to Jeff? 
apple,Answer of the the the the the the the the the take the take the take the take the take,What did Fred give to Bill? 
Jeff,Answer to the the the the the the the the the the the the the take the take the take,Who gave the milk to Fred? 
Fred,Answer of the the the the the the the the the the the the the the the the the the,Who gave the apple to Mary? 
Jeff,"Answer.  }

  }

  }

  }

  }",Who received the football? 
Jeff,"Answer to the





import and the take the take the take the take the take the take",Who did Mary give the football to? 
milk,"(Monday..........., and the take the take the",What did Mary give to Bill? 
Bill,Answer.............,Who did Mary give the milk to? 
milk,Answer of the the the the the the the the the the the the the the the the the the,What did Mary give to Bill? 
apple,Answer to the the the take the take the take the take the take the take the take the take,What did Fred give to Mary? 
Mary,"Answer, the the the the the the the the the the the the the the the the the the",Who received the football? 
apple,"Answer, the the the the the the the the the the the the the the the the take the",What did Fred give to Bill? 
Jeff,Answer of the the the the the the the the the the the the the the the the the the,Who received the apple? 
Bill,Answer. The,Who did Mary give the football to? 
Fred,Answer the the the the the the the the the the take the take the take the take the take,Who gave the milk to Jeff? 
Mary,Answer of the the the the the the the the the the take the take the take the take the,Who received the milk? 
Mary,Answer the the the the the the the the the the the the the the the the take the take,Who gave the milk? 
milk,"Answer, the

Skip, the

Skip, and the the the the the make the make the",What did Bill give to Mary? 
milk,"Answer, the the the the the the the the the take the take the take the take the take",What did Jeff give to Bill? 
football,(201,What did Jeff give to Fred? 
Mary,Answer the the the the the the the the the the the the the the the the the the the,Who gave the football? 
Mary,"Answer, the the the take the take the take the take the take the take the take the take",Who gave the apple to Bill? 
Fred,Answer the the the the the the the the the the the the the the the the the the take,Who received the apple? 
Mary,"Answer, the

























import and the take",Who gave the milk to Bill? 
milk,"Answer, the the the the take the take the take the take the take the take the take the",What did Mary give to Jeff? 
Mary,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the milk? 
Fred,( the,Who gave the apple to Mary? 
football,"Answer of the the the the the the the the, and the the the the the the the the",What did Bill give to Mary? 
apple,( the the the the the the the the the the the the the the the the the the take,What did Fred give to Mary? 
apple,Answer the the the the the the the the the the the the the the the the the the the,What did Fred give to Bill? 
Jeff,Answer of the the the the the the the the the the the the the the the the the the,Who gave the milk? 
Bill,"Answer......, and the take., and the take the take the take",Who did Mary give the apple to? 
Fred,"Answer, the























import and the take the",Who gave the football to Mary? 
milk,Answer.,What did Mary give to Fred? 
milk,Answer of the the the the the the the the the the the the the the the the the the,What did Fred give to Mary? 
Mary,"Answer, the the the the the the the take the take the take the take the take the take",Who gave the football? 
Fred,Answer of the the the the the the the the the the the the the the the the the the,Who received the apple? 
Mary,Answer of the the the the the the the the the the the the the the the the the take,Who gave the apple? 
Fred,Answer the the the the the the take the take the take the take the take the take the take,Who gave the apple to Bill? 
apple,( the the the the the the the the the the the the the the the the the the the,What did Fred give to Bill? 
Fred,Answer the the the the the the the the the the the the the use the use the use the,Who received the apple? 
Fred,Answer the the the the use the make the make the make the make the make the make the make,Who received the milk? 
Mary,"Answer, the the the the the the the the the the the the the take the take the take",Who received the football? 
apple,Answer the the the the the the the the the the the the the the the the the the the,What did Bill give to Mary? 
apple,Answer of the the the the the the the the the the the the the the the the the the,What did Mary give to Fred? 
apple,"Answer, the the the the the the the the the the the the the the the the the take",What did Fred give to Bill? 
apple,"(201, the the the the the the the the the the take, the take the take the",What did Fred give to Bill? 
milk,(201. The the the the the take the take the take the take the take the take the,What did Jeff give to Fred? 
Mary,Answer to the the the the the the the the the take the take the take the take the take,Who received the milk? 
Jeff,Answer to the the the the the the the the the the the the the the the the the the,Who gave the football? 
Bill,Answer of the the the the the the the the the the the the the the the the the the,Who gave the football to Fred? 
Mary,Answer the the the,Who received the football? 
Mary,Answer. The the...............,Who gave the football to Fred? 
Jeff,Answer the the use the use the use the use the use the use the use the use the use,Who did Bill give the milk to? 
Fred,Answer of the the the the the the the the the the the take the the take the take the,Who gave the football to Jeff? 
Jeff,"Answer, the the the the the the the the take the take the take the take the take the",Who gave the apple to Fred? 
Bill,"Answer, the",Who received the milk? 
Jeff,Answer of the the the the the the the the the the the take the take the take the take,Who did Bill give the apple to? 
milk,Answer of the the the the the the the the the the the the the the the the the the,What did Mary give to Fred? 
Jeff,Answer of the the the the the the the the the the the the the the the the the the,Who received the apple? 
Jeff,Answer to the,Who gave the apple to Bill? 
apple,Answer the the the the the the the the the the the the the the the the the the the,What did Mary give to Fred? 
Bill,Answer the the the the the the the the the the take the take the take the take the take,Who did Fred give the apple to? 
Jeff,Answer of the the the the the the the the the the take the take the take the take the,Who gave the apple? 
Bill,"Answer. Monday, the",Who gave the milk to Fred? 
Bill,"Answer of the





























import and",Who did Jeff give the football to? 
Fred,Answer the the the the take the take the take the take the take the take the take the take,Who gave the milk? 
apple,"Answer, to the to the to the to the the the the the the the the take, the",What did Mary give to Bill? 
Jeff,Answer the the the the,Who received the milk? 
Bill,Answer to the the the the the the the the take the take the take the take the take the,Who did Fred give the milk to? 
Bill,Answer and the,Who gave the apple? 
Jeff,Answer the the the the the the take the take the take the take the take the take the take,Who gave the apple? 
Fred,Answer the the the the the the take the take the take the take the take the take the take,Who received the football? 
football,"Answer, the the the the the the the the the the the the the the the the the the",What did Mary give to Fred? 
Mary,Answer and the the the the the the take the take the take the take the take the take the,Who did Jeff give the apple to? 
football,Answer to the the the the the the the the the the the the the the the the the the,What did Jeff give to Mary? 
Mary,Answer of the,Who received the milk? 
milk,Answer and the the the the the the the the the the the take the take the take the take,What did Mary give to Fred? 
Mary,"Answer of the





























import and",Who gave the milk? 
Bill,Answer of the the the the the the the take the take the take the take the take the take,Who gave the milk to Mary? 
Mary,"Answer, the the the the the the the the the the the take the take the take the take",Who received the football? 
Fred,Answer of the the the the the the the the the the the the the the the the the the,Who gave the apple? 
milk,"Answer, the

Skip, the the be, and the be, and the take, and the",What did Fred give to Bill? 
Fred,"Answer, the",Who did Bill give the milk to? 
Jeff,Answer and the the the the the the the the the take the take the take the take the take,Who gave the apple? 
Fred,Answer to the the the the the the the take the take the take the take the take the take,Who did Bill give the apple to? 
Bill,Answer and the the the the the take the take the take the take the take the take the take,Who gave the football to Jeff? 
Bill,Answer and the the the the the the the the the the the the the the take the take the,Who did Jeff give the apple to? 
milk,"Answer of the





















import the the the the the",What did Mary give to Bill? 
Mary,Answer and the the the the the the,Who did Bill give the milk to? 
Mary,"Answer, the the the the the the take the take the take the take the take the take the",Who gave the milk to Jeff? 
Fred,Answer of the the the the the the the the the the the the the the the the the the,Who gave the milk? 
Bill,Answer.................,Who received the milk? 
Fred,Answer,Who gave the football? 
