target,output,question
bedroom,( the the the the the the the the the the the the the the the the the the the,What is the bathroom east of?
kitchen,"Answer, the























import and the the the",What is south of the office?
garden,"Answer, the















import and the use the take the take the",What is north of the office?
garden,Answer,What is the bedroom north of?
garden,"(Monday, the",What is the bathroom south of?
office,Answer of the,What is north of the bedroom?
bathroom,"Answer of the

Monday...............",What is north of the garden?
bedroom,( the,What is west of the office?
kitchen,(Monday of the the the the the the the the the the the the the the the the the,What is the garden south of?
bathroom,Answer of the,What is the hallway north of?
bedroom,"(201, the the the the the the the the the the the the the the the the the",What is south of the hallway?
office,"Answer the





















import and the the the the the",What is east of the bedroom?
hallway,Answer of the,What is north of the garden?
bedroom,"Answer of the



















import and the take the take the",What is the garden west of?
hallway,"Answer, the the the the the the the the the the the the the the the the the the",What is east of the bathroom?
bathroom,"Answer, the



























import and the",What is the office west of?
bathroom,(201,What is west of the bedroom?
kitchen,"(201

Tuesday, the the the the the the the the the the the the the take the",What is north of the hallway?
bathroom,Answer of the,What is south of the kitchen?
office,Answer to the the the the the the the the the the the the the the the the the the,What is south of the bedroom?
bedroom,"Answer, the",What is west of the hallway?
office,Answer of the,What is east of the bedroom?
bedroom,"Answer



























import and the use the",What is the hallway south of?
kitchen,"Answer





















import class and the the the the the",What is west of the bedroom?
bedroom,"Answer, the",What is south of the bathroom?
hallway,(201,What is west of the bathroom?
office,"(Monday, the























import class and the",What is south of the hallway?
bedroom,"Answer. The the















import and the take the take the take",What is east of the office?
garden,"Answer of the



























import class and",What is west of the bathroom?
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",What is the garden north of?
office,Answer the the the the the the the the the the the the the the the the the the the,What is east of the garden?
bathroom,( the,What is south of the hallway?
garden,Answer and the the the the the the the the the the the the the the the the the the,What is east of the office?
bedroom,(201,What is south of the hallway?
garden,"Answer of the

Skip",What is the hallway east of?
kitchen,"Answer of the















import and the the the the the the the",What is south of the hallway?
bathroom,Answer and the,What is the kitchen west of?
kitchen,"(Monday, the the the the the the the the the the the the the the the the the",What is the bathroom west of?
bathroom,"(Monday, the the the the the the the the the the the the the the the the the",What is the garden south of?
bedroom,( the,What is the garden south of?
bedroom,"(201

























import and the the the",What is west of the bathroom?
garden,"Answer of the

Tuesday, and the the take the take the take the take the take the take",What is west of the office?
bathroom,"(Monday, the",What is west of the hallway?
hallway,(201,What is north of the kitchen?
bathroom,Answer of the the the the the the the the the the the the the the the the the the,What is the hallway north of?
office,"Answer



















import and the the the the the the the",What is the bedroom south of?
kitchen,"(Monday, and the the the the the the the the the the the the the the the the",What is west of the office?
bedroom,(201,What is south of the office?
office,Answer,What is the kitchen east of?
hallway,(201,What is south of the bathroom?
hallway,Answer of the,What is east of the bathroom?
bathroom,"(201

Monday, the the the the the the the the take the take the take the take",What is the office south of?
office,"(201





























import and the",What is the hallway east of?
kitchen,"(Monday, the the the the the the the the the the the the the the the the the",What is the bedroom south of?
kitchen,Answer of the,What is the hallway west of?
bathroom,Answer of the the the the the the the the the the the the the the the the the the,What is the bedroom east of?
bedroom,"(Monday, the the the the the the the the the the the the take the take the take",What is the kitchen south of?
office,Answer of the the the the the the the the the the the the the the the the the take,What is the kitchen west of?
kitchen,(201,What is the hallway south of?
office,"(201





























import and the",What is the bedroom east of?
bathroom,"Answer, the the the the the the the the the the use the use the use the use the",What is east of the kitchen?
kitchen,"Answer. the the the the take......, and the take the take the",What is the bathroom south of?
bedroom,(201,What is the kitchen north of?
kitchen,"Answer.  }

  }

  }

  }

  }",What is the garden east of?
kitchen,"(Monday, the",What is south of the hallway?
kitchen,(201. The the,What is the garden east of?
hallway,Answer,What is north of the garden?
garden,Answer of the the the the the the the the the the the the the the the the the the,What is the bedroom south of?
garden,"Answer the

Monday. The the

Monday and the

Monday and the",What is the hallway south of?
office,( the the the the the the the the the the the the the the the the the the the,What is west of the kitchen?
bedroom,Answer of the the the the the the the the the the the the the the the take the the,What is east of the office?
hallway,(201,What is south of the kitchen?
bedroom,"(Monday, the",What is east of the garden?
bedroom,Answer of the the the the the the the the the the the the the the the the the the,What is west of the kitchen?
kitchen,(201. The the the the the the the the the the the the the the the the the,What is the office west of?
bathroom,Answer of the,What is the bedroom west of?
office,Answer,What is the bathroom south of?
hallway,Answer,What is north of the garden?
bathroom,Answer the the the the the the the the the the the the the the the the the the the,What is west of the bedroom?
kitchen,Answer of the,What is the bedroom north of?
bedroom,"(Monday, the",What is the kitchen east of?
garden,"Answer, the the the the the the the the the the the the the the the the the the",What is the bathroom east of?
hallway,Answer of the the the the the the the the the the the the the the the the the the,What is the garden west of?
kitchen,Answer. The the the the the the the the the the the the the the the the the the,What is the office north of?
bedroom,Answer of the,What is east of the bathroom?
kitchen,(201. The the the the the the the the the the the the the the take the take,What is the garden east of?
kitchen,(200,What is the hallway west of?
bathroom,"(201































import the",What is east of the garden?
hallway,Answer of the the the the the the the the the the the the take the take the take the,What is the office north of?
bathroom,"Answer, the

























import the the the",What is east of the office?
bathroom,Answer of the the the the the the the the the the the the the the the the the the,What is north of the garden?
hallway,(201,What is east of the bedroom?
kitchen,( the,What is south of the hallway?
hallway,Answer of the the the the the the the the the the the the the the the the the the,What is north of the garden?
kitchen,(201. The the the the the the the the take the take the take the take the take,What is the bathroom west of?
bathroom,Answer and the the the the the the the the the the the the the the the the the take,What is the garden north of?
bathroom,"(Monday, the",What is south of the bedroom?
bathroom,"(201, the the the the the the the the the the the the the the the the the",What is west of the bedroom?
bedroom,(201,What is the hallway south of?
kitchen,(201,What is north of the bedroom?
