target,output,question
kitchen,"Where the

















import the take the take the take the take",Where was the football before the garden? 
bathroom,Answer of the,Where was the apple before the kitchen? 
kitchen,( the the the the the take the take the take the take the take the take the take the,Where was the apple before the garden? 
garden,(201. the take the take the take the take the take the take the take the take the,Where was the apple before the bedroom? 
kitchen,Answer. the the the the the the the the the the the the the take the the the the,Where was the football before the bathroom? 
office,( the the the the the the the the the the the the the the the the the the the,Where was the football before the hallway? 
garden,Answer and the,Where was the apple before the bathroom? 
office,"Answer, the the the the the the take the take the take the take the take the take the",Where was the milk before the bathroom? 
hallway,Answer. The the the the the the the the the the the the the the the the take the,Where was the apple before the bathroom? 
kitchen,Answer and the the the the the the the the the the the the take the take the take the,Where was the milk before the garden? 
kitchen,"Answer., the use the use the use the use the use the take the take the take the",Where was the milk before the bedroom? 
garden,"Answer, the",Where was the football before the hallway? 
hallway,Answer the the the the the the the the the the the the the the the take the take the,Where was the milk before the kitchen? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the bathroom? 
bedroom,"Answer of the



























import the take",Where was the apple before the bathroom? 
kitchen,"Answer, the the the the the the the the the the the the the the the the use the",Where was the milk before the office? 
bedroom,Where...............,Where was the milk before the kitchen? 
bathroom,Answer and the the the the the the the take the take the take the take the take the take,Where was the football before the kitchen? 
garden,Answer and the the the take the take the take the take the take the take the take the take,Where was the milk before the office? 
bathroom,"Answer, the the take the take the take the take the take the take the take the take the",Where was the football before the bedroom? 
kitchen,Answer and the the the the the the the the take the take the take the take the take the,Where was the milk before the office? 
kitchen,Answer the the the the the the the the take the the take the take the take the take the,Where was the apple before the garden? 
bedroom,Answer. The the the the the the the the the the the the the the the the the the,Where was the milk before the office? 
hallway,( the the the the the the the the the the the the the the the the the the the,Where was the apple before the bedroom? 
bedroom,A,Where was the apple before the kitchen? 
bathroom,Answer of the the the the the the the take the take the take the take the take the take,Where was the apple before the hallway? 
bathroom,Answer and the the the the the the the the the take the the take the take the take the,Where was the milk before the office? 
office,"Answer, the",Where was the football before the bedroom? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the hallway? 
kitchen,Answer. The the the the the the take the take the take the take the take the take the,Where was the apple before the bedroom? 
hallway,"Where, the the the the the the the the the the the the the the the the the the",Where was the football before the bathroom? 
kitchen,Answer.,Where was the milk before the garden? 
office,Answer of the the the the the the the the the the the take the take the take the take,Where was the milk before the garden? 
bedroom,"Answer, the the the the the the the use the use the make the use the make the take",Where was the milk before the garden? 
hallway,"Answer of the





















import and the take the take",Where was the football before the bedroom? 
hallway,"Answer, the the the the the the take the take the take the take the take the take the",Where was the apple before the bathroom? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the bathroom? 
garden,Answer the the the the the the the the the the the the the the the the the the the,Where was the football before the bedroom? 
office,Answer of the the the the the the take the take the take the take the take the take the,Where was the milk before the kitchen? 
garden,Answer and the the the the the the the the the the the the the the the the the the,Where was the milk before the bedroom? 
hallway,( the the the the the the the the the the the the the the the the the the the,Where was the football before the bathroom? 
kitchen,Answer the the the the the the take the take the take the take the take the take the take,Where was the apple before the bedroom? 
garden,"Answer, the the the the the the the the the the take the take the take the take the",Where was the apple before the office? 
bedroom,"Answer. The the















import and the take the take the take",Where was the apple before the garden? 
kitchen,Where the,Where was the apple before the bedroom? 
garden,Answer to the,Where was the apple before the bathroom? 
office,Answer and the the the the the the the the the take the take the the take the take the,Where was the football before the bedroom? 
office,Answer and the,Where was the football before the garden? 
bathroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the apple before the kitchen? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the office? 
bedroom,"Answer, and the",Where was the football before the kitchen? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the kitchen? 
garden,"Answer, the the take the take the take the take the take the take the take the take the",Where was the milk before the bedroom? 
bathroom,"Answer of the





























import and",Where was the milk before the hallway? 
garden,Answer of the the the the the take the take the take the take the take the take the take,Where was the apple before the office? 
garden,Answer the the the the the the the the the the the the the the the the the the the,Where was the football before the kitchen? 
office,Answer. The the take the take the take the take the take the take the take the take the,Where was the milk before the hallway? 
bathroom,"Where































import the take",Where was the milk before the office? 
bedroom,"Answer of the



















import and the use the use the",Where was the football before the office? 
garden,"Answer, the",Where was the milk before the office? 
garden,Answer to the the the the use the use the use the use the use the use the use the,Where was the milk before the office? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the hallway? 
hallway,( the the take the take the take the take the take the take the take the take the take,Where was the football before the kitchen? 
bathroom,Answer and the the the the the the the the the the the the the take the take the take,Where was the apple before the hallway? 
bathroom,"Answer., the the the the the the the the the the the the the the the the take",Where was the milk before the kitchen? 
bathroom,"Answer, the the the the the the the the the the the the the the the take the take",Where was the milk before the kitchen? 
office,Answer. The the the the the the the the the the the the the the the the the the,Where was the milk before the garden? 
hallway,Answer. The,Where was the milk before the bedroom? 
kitchen,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the bedroom? 
kitchen,"Answer, the the the the take, and the take the take the take the take the take the",Where was the milk before the office? 
garden,"Answer, the the the the the take the take the take the take the take the take the take",Where was the milk before the bathroom? 
bedroom,Where the the the the the the the the the the the the the the the the the,Where was the milk before the kitchen? 
hallway,Answer. The the the the the the the the the the the take the take the take the the,Where was the apple before the office? 
office,Answer. the the the the the the the the the take the take the take the take the take,Where was the milk before the kitchen? 
bedroom,"Answer, the the the the the the the take the take the take the take the take the take",Where was the milk before the garden? 
bedroom,Answer of the the the the the the take the take the take the take the take the take the,Where was the apple before the bathroom? 
bathroom,What the the the the the the the the the the the the the the take the the take the,Where was the apple before the hallway? 
bedroom,Answer and the,Where was the milk before the kitchen? 
bathroom,"Answer, the the the the the the the take the take the take the take the take the take",Where was the apple before the hallway? 
kitchen,Answer the the the the the the the the the the the the the the the the take the the,Where was the apple before the bathroom? 
garden,Answer of the the the the the the the the the the the the the the the take the the,Where was the apple before the bedroom? 
office,Answer of the the the the the the the the the the the the the the the the the the,Where was the apple before the garden? 
kitchen,Where the the the the the the take the take the take the take the take the take the take,Where was the apple before the garden? 
hallway,Where the the the the the the the the the the the the the the the the the the the,Where was the apple before the bedroom? 
garden,"Answer, the the the take the take the take the take the take the take the take the take",Where was the milk before the hallway? 
kitchen,Where the the the the the the use the use the use the use the use the use the use,Where was the milk before the bedroom? 
bedroom,Answer and the the the the the the the take the take the take the take the take the take,Where was the milk before the hallway? 
garden,"Answer, the





















import and the take the take",Where was the football before the bathroom? 
garden,"Answer, the",Where was the football before the hallway? 
bathroom,Answer and the,Where was the football before the garden? 
office,"Answer, the the the the the take the take the take the take the take the take the take",Where was the apple before the bathroom? 
kitchen,Answer to the the the the take the take the take the take the take the take the take the,Where was the apple before the office? 
bathroom,Answer. The the the the the the the the the the the the the the the the the the,Where was the football before the office? 
garden,Answer the,Where was the milk before the kitchen? 
office,Answer and the the the the the the the the the the take the the take the take the take,Where was the football before the hallway? 
bathroom,"Where, to the to the the take the take the take the take the take the take the take",Where was the apple before the kitchen? 
office,Where the the the the the the the the the the the the the the the the the the the,Where was the apple before the kitchen? 
bedroom,Answer. The the the the the the take the take the take the take the take the take the,Where was the apple before the bathroom? 
garden,Answer and the,Where was the football before the hallway? 
