"target","output","question"
"bathroom","In the kitchen","Where is Mary? "
"kitchen","Office","Where is Sandra? "
"kitchen","kitchen","Where is Mary? "
"kitchen","Garden","Where is John? "
"bedroom","In the kitchen.","Where is Sandra? "
"office","In the kitchen. Answer: Where is Mary? In the bathroom. Question: Where is Fred?","Where is John? "
"garden","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bathroom","In the bathroom.","Where is Sandra? "
"kitchen","In the kitchen","Where is Mary? "
"bedroom","In the kitchen","Where is John? "
"office","Where is Mary? Where is Bill? Where is Fred? Where is John? Where is Mike?","Where is Daniel? "
"office","Garden","Where is Daniel? "
"bathroom","In the kitchen.","Where is Mary? "
"bathroom","In the bathroom","Where is Sandra? "
"bathroom","In the kitchen","Where is Sandra? "
"hallway","Mary is in the kitchen. Question: Where is Mary? Mary is in the bathroom. Question:","Where is Mary? "
"kitchen","In the kitchen. Answer: Where is Sandra? In the bathroom. Answer: Where is Sandra?","Where is Sandra? "
"office","In kitchen","Where is Daniel? "
"kitchen","(Answer: In the kitchen.)","Where is Sandra? "
"bedroom","Bedroom","Where is John? "
"hallway","In the bathroom.","Where is Sandra? "
"bedroom","Mary: Here.","Where is Mary? "
"bedroom","(context)  Answer: Where is Mary? (context)  Answer: Where is Bill? (context","Where is John? "
"bedroom","Where is Mary? Mary is in the kitchen. Mary is in the kitchen. Mary is in the","Where is Mary? "
"bedroom","Kitchen","Where is Mary? "
"garden","kitchen","Where is Mary? "
"bedroom","In office.","Where is Daniel? "
"office","In the kitchen.","Where is Sandra? "
"office","Kitchen","Where is Sandra? "
"garden","office","Where is Sandra? "
"garden","In the garden, under the tree, with Mary. Answer: Where is Mary? In the garden","Where is Daniel? "
"bathroom","Mary is in the kitchen. Question: Where is Mary? Mary is in the bathroom. Question:","Where is Mary? "
"office","In the kitchen. Mary: I'm in the bathroom. Mary: I'm in the garden.","Where is Mary? "
"kitchen","In the kitchen.","Where is Sandra? "
"garden","(None)","Where is Sandra? "
"kitchen","In kitchen","Where is Sandra? "
"kitchen","Kitchen","Where is Sandra? "
"garden","kitchen","Where is John? "
"garden","Where is Sandra?","Where is Sandra? "
"bathroom","Bedroom","Where is Sandra? "
"bedroom","In the kitchen","Where is Mary? "
"kitchen","In the kitchen","Where is Sandra? "
"office","Kitchen","Where is Mary? "
"bedroom","In the kitchen","Where is Mary? "
"office","(Where is Daniel?) Answer: In the library. (In the library.) Answer: In the","Where is Daniel? "
"office","Kitchen","Where is Sandra? "
"bathroom","In the office","Where is Sandra? "
"bedroom","In the kitchen.","Where is Sandra? "
"office","Office","Where is Daniel? "
"bedroom","In the kitchen","Where is Sandra? "
"hallway","kitchen","Where is Daniel? "
"bedroom","Kitchen","Where is Sandra? "
"office","In the kitchen. Question: Where is Mary? In the bathroom. Question: Where is Bill?","Where is John? "
"garden","(Where is Mary? Where is Sandra? Where is Daniel?) Answer: In the bathroom. In","Where is John? "
"kitchen","office","Where is Daniel? "
"hallway","In the hallway","Where is Mary? "
"hallway","In the bathroom","Where is Sandra? "
"hallway","- Mary","Where is John? "
"bedroom","In the kitchen.","Where is Mary? "
"bedroom","Where is Mary? Where is Bill? Where is Fred? Where is Mary? Where is Bill?","Where is Sandra? "
"bedroom","Office","Where is Daniel? "
"kitchen","Kitchen","Where is Sandra? "
"bedroom","Bedroom","Where is Daniel? "
"garden","Where is Mary? Where is Bill? Where is Mary? Where is Bill? Where is Mary?","Where is John? "
"bathroom","Kitchen","Where is Sandra? "
"garden","In the kitchen.","Where is Sandra? "
"office","Office","Where is Daniel? "
"bedroom","In the kitchen","Where is Mary? "
"garden","Kitchen","Where is Sandra? "
"bathroom","(from ""The Adventures of Sherlock Holmes"" by Sir Arthur Conan Doyle)","Where is Sandra? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"kitchen","Kitchen","Where is Daniel? "
"bedroom","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"office","Garden","Where is Daniel? "
"bathroom","(Where is she?) (Where is she?) (Where is she?) (Where is she?)","Where is Sandra? "
"office","Where is John? In the kitchen. In the kitchen. In the kitchen. In the kitchen.","Where is John? "
"hallway","In the kitchen","Where is Mary? "
"office","John is in the kitchen.","Where is John? "
"office","Answer: She is in the human mind, and she is in the human mind, and she is","Where is Sandra? "
"bathroom","Office","Where is John? "
"hallway","In office","Where is John? "
"hallway","Garden","Where is Daniel? "
"hallway","In kitchen.","Where is Daniel? "
"bathroom","In the kitchen","Where is Daniel? "
"bathroom","In the kitchen","Where is John? "
"bathroom","In the kitchen","Where is Daniel? "
"garden","Garden","Where is John? "
"bedroom","In the office. Question: Where is Mary? In the office. Question: Where is Bill?","Where is John? "
"office","Where is Mary? Mary is not in the kitchen. Mary is not in the garden. Mary is","Where is Mary? "
"garden","Kitchen","Where is Sandra? "
"office","Office","Where is John? "
"bedroom","bedroom","Where is Daniel? "
"hallway","In the kitchen.","Where is John? "
"kitchen","Here","Where is Daniel? "
"bedroom","Garden","Where is Daniel? "
"hallway","kitchen","Where is Sandra? "
"garden","garden","Where is Sandra? "
"bedroom","Garden","Where is John? "
"office","Office","Where is John? "
"garden","In the kitchen. Question: Where is Mary? In the kitchen. Question: Where is Bill?","Where is Sandra? "
