"target","output","question"
"kitchen","Where is the football? In the kitchen. In the bathroom. On the table. In the bedroom","Where is the football? "
"garden","kitchen","Where is the milk? "
"bedroom","kitchen","Where is the apple? "
"bedroom","Kitchen","Where is the apple? "
"kitchen","kitchen","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"kitchen","In the office.","Where is the milk? "
"garden","Answer: In the sick man's mouth, or on the sick man's breast, or","Where is the milk? "
"bedroom","(not in question)","Where is the milk? "
"bathroom","In the refrigerator.","Where is the milk? "
"bathroom","In the bathroom","Where is the football? "
"bedroom","(English) Where is the milk? (English) Where is the milk? (English) Where","Where is the milk? "
"bathroom","In the garden. (Context: The apple is in the garden. The apple is in the garden","Where is the apple? "
"kitchen","kitchen","Where is the football? "
"bedroom","kitchen","Where is the apple? "
"garden","In the kitchen","Where is the apple? "
"bedroom","In the bathroom.","Where is the football? "
"bedroom","In the garden","Where is the apple? "
"garden","Garden","Where is the milk? "
"garden","In the bathroom. Question: Where is the milk? In the kitchen. Question: Where is the","Where is the milk? "
"office","Garden","Where is the apple? "
"bedroom","In the kitchen.","Where is the milk? "
"garden","In the kitchen. Answer: Where is the milk? In the bedroom. Question: Where is the","Where is the milk? "
"bathroom","Office","Where is the milk? "
"office","In the kitchen. Answer: Where is the apple? In the bedroom. Question: Where is the","Where is the apple? "
"garden","kitchen","Where is the football? "
"garden","In the bathroom","Where is the football? "
"bedroom","In the kitchen","Where is the apple? "
"hallway","In the garden","Where is the apple? "
"hallway","In the kitchen.","Where is the apple? "
"hallway","In the bedroom.","Where is the apple? "
"garden","kitchen","Where is the football? "
"hallway","In the kitchen.","Where is the apple? "
"kitchen","In the kitchen.","Where is the football? "
"hallway","In the refrigerator","Where is the milk? "
"kitchen","In the kitchen","Where is the apple? "
"office","kitchen","Where is the milk? "
"hallway","(English) Answer: In the refrigerator. (English) Question: Where is the milk? (","Where is the milk? "
"bathroom","In the kitchen","Where is the milk? "
"bathroom","In the bedroom. Mary is in the bedroom. Mary is in the kitchen. Mary is in the","Where is the milk? "
"bathroom","In the kitchen","Where is the football? "
"hallway","In the bathroom","Where is the football? "
"garden","In the kitchen","Where is the apple? "
"bedroom","Kitchen","Where is the apple? "
"kitchen","In the kitchen.","Where is the milk? "
"bedroom","Kitchen","Where is the milk? "
"hallway","Garden","Where is the apple? "
"garden","In the kitchen.","Where is the milk? "
"kitchen","In the bathroom.","Where is the football? "
"bathroom","In the bathroom","Where is the football? "
"garden","In the kitchen","Where is the milk? "
"bedroom","In the kitchen","Where is the apple? "
"hallway","In the kitchen","Where is the milk? "
"hallway","In the office","Where is the milk? "
"office","In the kitchen","Where is the milk? "
"kitchen","In the kitchen.","Where is the apple? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","In the kitchen","Where is the milk? "
"office","In the bathroom.","Where is the football? "
"garden","In the bathroom","Where is the football? "
"kitchen","In the kitchen","Where is the apple? "
"bathroom","In the kitchen","Where is the apple? "
"garden","In the bathroom.","Where is the football? "
"bathroom","Where is the milk?","Where is the milk? "
"bathroom","Kitchen","Where is the milk? "
"hallway","(ἐν τῃς) Answer: In the refrigerator. (ἐν τ","Where is the milk? "
"bedroom","kitchen","Where is the football? "
"garden","Answer: In the bedroom. Question: Where is the football? Answer: In the bedroom. Question","Where is the football? "
"bedroom","In the bedroom","Where is the football? "
"bathroom","In the garden","Where is the apple? "
"garden","In the kitchen.","Where is the milk? "
"office","Where is the milk?","Where is the milk? "
"office","(football) The football is in the hallway. The football is in the kitchen. The football is","Where is the football? "
"hallway","kitchen","Where is the football? "
"garden","In the bathroom.","Where is the football? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","In the kitchen.","Where is the football? "
"office","In the kitchen. Answer: Where is the milk? In the kitchen. Question: Where is the","Where is the milk? "
"kitchen","In the garden.","Where is the apple? "
"kitchen","bedroom","Where is the football? "
"office","kitchen","Where is the football? "
"kitchen","In the kitchen. Where is the apple? In the bedroom. Where is the apple? In the","Where is the apple? "
"office","kitchen","Where is the apple? "
"bathroom","In the bathroom.","Where is the football? "
"bathroom","In the bathroom","Where is the football? "
"office","In the office","Where is the milk? "
"bathroom","In the bedroom. Why is the apple in the bedroom? Because it was too tired to go into","Where is the apple? "
"bedroom","Kitchen","Where is the milk? "
"hallway","In the bathroom","Where is the apple? "
"bedroom","In the bathroom","Where is the milk? "
"bedroom","In the office","Where is the apple? "
"bathroom","In the bathroom","Where is the football? "
"bedroom","kitchen","Where is the football? "
"bedroom","In the bathroom. (Where is the football? In the bathroom.) Answer: Where is the football","Where is the football? "
"bedroom","In the bedroom. In the kitchen. In the bathroom. In the office.","Where is the apple? "
"kitchen","kitchen","Where is the football? "
"garden","In the bathroom","Where is the milk? "
"office","In the kitchen","Where is the milk? "
"bedroom","In the bathroom","Where is the milk? "
"kitchen","Bedroom","Where is the apple? "
