"target","output","question"
"Jeff","Answer: To Dan. Question: What did Dan do with it? Answer: He threw it","Who did Fred give the football to? "
"Fred","Answer: The children. Question: Who received the cream? Answer: The children. Question:","Who received the milk? "
"Jeff","Answer: The milkmaid. Question: Who gave the milk to Fred? Answer: The","Who gave the milk to Fred? "
"milk","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who passed the football? Answer: Jeff. Question: Who handed the","Who received the football? "
"Fred","Answer: The cow. Question: Who gave the milk to the cow? Answer: The cow","Who gave the milk to Jeff? "
"milk","What did Bill give to Jeff? What did Jeff give to Bill? What did Bill give to Jeff","What did Jeff give to Bill? "
"Fred","Answer: The boy. Question: Who received the money? Answer: The boy. Question:","Who received the apple? "
"Fred","Answer: The apple was given to Mary by the man who brought her to the exhibition.","Who gave the apple to Mary? "
"Jeff","Answer: The milkman. Question: Who gave the bread? Answer: The baker. Question","Who gave the milk? "
"milk","Answer: A ring. Question: What did Mary give to Fred? Answer: A ring. Question","What did Fred give to Mary? "
"Fred","Answer: The girl.  Question: What was the name of the girl? Answer: Mary.  Question","Who gave the apple to Bill? "
"Mary","Answer: The devil. Question: What did the devil do with the football? Answer: He kicked","Who received the football? "
"apple","Answer: A dollar. Question: What did Bill give to Fred? Answer: A dollar.","What did Fred give to Bill? "
"Bill","Answer: Fred gave the football to Fred. Question: Who gave the football to Fred? Answer:","Who gave the football to Fred? "
"Fred","Answer: Harry. Question: Who gave the football to Harry? Answer: Jeff. Question: Who","Who gave the football to Jeff? "
"milk","Answer: She gave him a question. Question: What did Fred give to Mary? Answer:","What did Mary give to Fred? "
"Bill","Answer: To the little girl. Question: What did Fred do with the apple? Answer: He","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the cow? Answer: The farmer. Question: Who","Who gave the milk? "
"Bill","Answer: Mary. Question: Who was the boy in the dream? Answer: Bill. Question:","Who gave the apple? "
"Mary","Answer: To the girl who was the most beautiful. Question: Who was the most beautiful?","Who did Jeff give the apple to? "
"Mary","(p. 20)  Answer: The milk was given by the mother of the child, who","Who gave the milk? "
"milk","What did Bill give to Fred?  Answer: Fred gave Bill a pair of boots, and Bill gave","What did Fred give to Bill? "
"Bill","Answer: Jeff. Question: Who gave the football to Jeff? Answer: Jeff. Question","Who gave the football to Jeff? "
"Mary","Answer: The cow.  Question: Who gave the milk to the cow? Answer: The farmer.","Who gave the milk to Jeff? "
