"target","output","question"
"bathroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"bedroom","What is she doing? What is she thinking?  </question>  </context>  </context>  </","Where is Sandra? "
"kitchen","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Mary? "
"bathroom","Answer: In the garden. Question: What is she doing? Answer: She is picking flowers.","Where is Mary? "
"kitchen","","Where is Sandra? "
"hallway","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Sandra? "
"bedroom","Sandra looked around. She was not in the kitchen. Sandra went to the living room.","Where is Mary? "
"office","What is she doing?  Answer: Sandra is in the kitchen. She is making a cake.  Question","Where is Sandra? "
"office","Answer: In the hospital at Scutari. Question: What is Mary doing? Answer: She","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is the name of the sculptor? Answer:","Where is Sandra? "
"bedroom","What is her name? What is her office? What is her duty? What is her reward","Where is Mary? "
"office","Answer: He is in the garden. Question: What is he doing? Answer: He is","Where is Daniel? "
"office","Answer: He is in the woods. Question: Where is Daniel? Answer: He is in","Where is Daniel? "
"office","Answer: In the lion's cage. Question: How did he get there? Answer: By","Where is John? "
"hallway","I have been looking for her for a long time. I have been looking for her for a","Where is Sandra? "
"bedroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"bathroom","Answer: In the net. Question: Where is the net? Answer: In the trap.","Where is Sandra? "
"garden","Footnote 284:    [The church of St. John the Baptist, which is the cathedral","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is the mouse? Answer: In the kitchen. Question","Where is John? "
"hallway","What is she doing? What is she thinking?  </question>  <answer> Mary is in the","Where is Mary? "
"hallway","Answer: In the hallway. Question: What is the hallway? Answer: The hallway is the","Where is John? "
"bathroom","Answer: In the kitchen. Question: What is he doing? Answer: Making a fire.","Where is John? "
"office","I don't know. I don't know. I don't know. I don't know.","Where is Mary? "
"hallway","Answer: In the bosom of Abraham. Question: Where is Abraham? Answer: In the","Where is John? "
"garden","What is she doing? What is she thinking? What is she feeling? What is she planning?","Where is Sandra? "
