"target","output","question"
"kitchen","Answer: She is in the garden. Question: What do you feel so exuberant about?","Where is Mary? "
"garden","Answer: She is in the garden. Question: What do you feel? Answer: I feel that","Where is Mary? "
"office","Answer: He is in the garden. Question: What do you feel? Answer: I feel natural","Where is Daniel? "
"bathroom","Answer: She is in the garden. Question: What do you feel? Answer: I feel that","Where is Sandra? "
"kitchen","Answer: She is in the garden. Question: What do you feel? Answer: I feel sad","Where is Sandra? "
"bedroom","Answer: He is in the bedroom. Question: What do you feel? Answer: I feel I","Where is John? "
"bedroom","Answer: He is in the bedroom. Question: What do you feel? Answer: I feel in","Where is Daniel? "
"garden","Answer: He is in the bedroom. Question: What do you feel? Answer: I feel in","Where is Daniel? "
"garden","Answer: She is in the bedroom. Question: What do you feel? Answer: I feel that","Where is Sandra? "
"garden","Answer: She is in the bedroom. Question: What is her next motion? Answer: To lie","Where is Sandra? "
"office","Answer: She is in the bedroom. Question: What is her next motion? Answer: She is","Where is Mary? "
"bathroom","Answer: She is in the bedroom. Question: What is the fairest child of the womb of","Where is Sandra? "
"hallway","Answer: He is in the bedroom. Question: What is the name of the author of this production","Where is Daniel? "
"kitchen","Answer: He is in the bedroom. Question: What is the name of the author of the book","Where is Daniel? "
"bedroom","Answer: She is in the bedroom. Question: What is the name of the author of the g","Where is Mary? "
"bedroom","Answer: He is in the bedroom. Question: What is the name of the author of the book","Where is Daniel? "
"office","Answer: He is in the bedroom. Question: What is the name of the author of the book","Where is Daniel? "
"office","Answer: He is in the bedroom. Question: What is the name of the author? Answer:","Where is John? "
"bathroom","Answer: She is in the bedroom. Question: What is the name of the author of ""The","Where is Sandra? "
"office","Answer: She is in the bedroom. Question: What is the name of the author of ""The","Where is Sandra? "
"hallway","Answer: He is in the bedroom. Question: What is the name of the author of the book","Where is Daniel? "
"garden","Answer: He is in the bedroom. Question: What is the name of the book? Answer:","Where is John? "
"office","Answer: He is in the bedroom. Question: What is the name of the book? Answer:","Where is John? "
"bedroom","Answer: He is in the bedroom. Question: What is the name of the book? Answer:","Where is Daniel? "
"office","Answer: He is in the bedroom. Question: What is the name of the book? Answer:","Where is John? "
