"target","output","question"
"Bill","What was the milk? What was the Frog? What was the Sun? What was the Sun?","Who did Mary give the milk to? "
"apple","What did Jeff give to Mary? What did Nils give to Margit? What did Margit","What did Mary give to Jeff? "
"Fred","James. James. James. James. James. James. James. James. James. James.","Who gave the apple to Mary? "
"Bill","James James,----------------------------------","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did they give to each other? What did they give to","What did Fred give to Bill? "
"Mary","James and Amy and the rest of the _visitors.  Answer: James and Amy and the rest","Who received the milk? "
"football","James gave to Fred. James hail to Fred. James harn to Fred. James h","What did Jeff give to Fred? "
"Mary","James, harnessed to harnessed to harnessed to harnessed to harn","Who gave the milk to Bill? "
"football","[Illustration: THE CONFEDERATE  COPYRIGHT, 1911, REVIEW OF REV","What did Bill give to Mary? "
"Bill","James Lock Trotter, and Frida, and and and and and and and and and and and","Who did Mary give the apple to? "
"Mary","James gave the football. James gave the football. James gave the football. James gave the football.","Who gave the football? "
"apple","James gave to Coningsby. James gave to Coningsby. James gave to Coningsby","What did Fred give to Bill? "
"apple","James replied: ""And, oh, Maggie, it's the one thing needed to make me perfectly","What did Bill give to Mary? "
"milk","James gave to Fred. James gave to Fred. James gave to Fred. James gave to Fred.","What did Jeff give to Fred? "
"Mary","James Tarver.  SHEBA. [_To herself._] I hope these hope had hope hope","Who received the football? "
"Jeff","James, the harn, harn, harn, harn, harn, harn","Who gave the apple to Fred? "
"Jeff","----------------------------------------","Who received the apple? "
"Jeff","James, or h and h and h and h and h and h and h and h and h","Who gave the apple? "
"apple","James gave to Mary. James gave to Mary. James gave to Mary. James gave to Mary.","What did Mary give to Bill? "
"Jeff","James the harnel bread;;;;;;;;;;;;;;","Who gave the apple? "
"football","James gave her $1 75. James gave her $1 75. James gave her $","What did Jeff give to Mary? "
"Bill","James Cameron, the milk bread bread bread bread bread bread bread bread bread bread bread bread bread bread bread","Who gave the milk to Mary? "
"Fred","James.  James: James.  Question: What did Bill do. James.  James: James.  Question","Who did Bill give the milk to? "
"Bill","James; James; James; James; James; James; James; James; James; James;","Who did Jeff give the apple to? "
"Fred","James Gordon, or Orpen, or both. James Gordon, or Orpen, or both.","Who gave the milk? "
