"target","output","question"
"milk","Answer: A pair of gloves. Question: What did Fred give to Mary? Answer","What did Mary give to Fred? "
"apple","Answer: A pair of </context>  Question: What did Bill give to Fred? Answer:","What did Fred give to Bill? "
"Jeff","Answer: Mary gave the football to the darkey. Question: Who did the darkey give the","Who did Mary give the football to? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: A kiss.","What did Fred give to Mary? "
"Bill","Answer: The football was given to Mary. Question: Who did Mary give the football to?","Who did Mary give the football to? "
"milk","Answer: A box of candy. Question: What did Mary give to Bill? Answer: A box","What did Bill give to Mary? "
"Mary","Answer: Bill gave the apple to himself. Question: Who gave the apple to Bill?","Who gave the apple to Bill? "
"Mary","Answer: The cows.  Question: Who milked the cows? Answer: The cows.  Question:","Who gave the milk? "
"apple","Answer: A pair of shoes. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred drink? Answer: Milk. Question: What did","What did Mary give to Fred? "
"Mary","Answer: The apple was given by the apple. Question: Who sold the apple? Answer:","Who gave the apple? "
"Fred","Answer: The milkman. Question: Who received the milk? Answer: The milkman.","Who received the milk? "
"apple","Answer: A box of cigars. Question: What did Bill give to Fred? Answer: A box","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the football. Question: Who gave the football? Answer:","Who gave the football? "
"Jeff","Answer: The cow. Question: Who did Bill give the milk to? Answer: The cow.","Who did Bill give the milk to? "
"Jeff","Answer: To the waiter. Question: Who did Bill give the apple to? Answer: To the","Who did Bill give the apple to? "
"apple","Answer: A box of chocolates.  Question: What did Fred give to Mary? Answer: A box","What did Mary give to Fred? "
"Bill","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Jeff. Question","Who did Jeff give the football to? "
"Bill","Answer: The cat. Question: Who did Fred give the milk to? Answer: The cat","Who did Fred give the milk to? "
"football","Answer: A book of poems. Question: What did Fred give to Mary? Answer: A book","What did Mary give to Fred? "
"milk","Answer: A book. Question: What did Fred give to Mary? Answer: A book. Question","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the apple.  </context>  Question: Who gave the apple","Who gave the apple? "
"Fred","Answer: The cat. Question: Who did Bill give the apple to? Answer: The cat.","Who did Bill give the apple to? "
"Mary","Answer: The Begum's cow. Question: Who did Bill give the milk to? Answer:","Who did Bill give the milk to? "
"Fred","Answer: Jose. Question: Who scored the touchdown? Answer: Jose. Question: Who","Who gave the football? "
