"target","output","question"
"bathroom","Answer: She is in the manger. Question: Where is the King? Answer: He is","Where is Mary? "
"kitchen","Answer: In the kitchen. She was in the kitchen. She was in the kitchen. She was","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: What is Mary? Answer: In the kitchen. Question:","Where is Mary? "
"kitchen","Answer: John is a man who is a man of the world, and he is a man of","Where is John? "
"bedroom","Answer: She is in the kitchen, cooking for the family. Question: What is she cooking?","Where is Sandra? "
"office","A: John is in the office. B: In the office. C: In the office.","Where is John? "
"garden","Answer: In the kitchen. To live in the army, a sub </context>","Where is Mary? "
"bathroom","Answer: In the bathroom. DAIRY SUPplies, Etc. [Illustration of a","Where is Sandra? "
"kitchen","Answer: She is in the carriage. Question: Where is the carriage? Answer: It is in","Where is Mary? "
"bedroom","Answer: In the bedroom, with his wife. Question: Where is Althea? Answer:","Where is John? "
"office","Answer: In the office. Question: Where is Daniel? Answer: In the office. Question:","Where is Daniel? "
"office","Mary went back to the hallway. EMIL GRELIEU  Daniel is with the Pruss","Where is Daniel? "
"bathroom","Answer: In the bathroom. John moved to the bathroom. Mary went to the bathroom. John moved","Where is Mary? "
"bathroom","Answer: She is not here. She is not there. She is not anywhere. She is not","Where is Sandra? "
"bathroom","Answer: In the kitchen. Who is Alfred? Answer: In the office. What is the","Where is Sandra? "
"hallway","Answer: In the hall. Question: What is the hall mark of the woman? Answer:","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is Sandra? Answer: In the kitchen. Question:","Where is Sandra? "
"office","Answer: Daniel was a young man who lived in the state of Kansas in the 1850","Where is Daniel? "
"kitchen","Answer: Sandra is a woman of a certain age, who has been in the business of writing for","Where is Sandra? "
"bedroom","The muscle of the Os pubis is inserted into the lower belly, and is terminated at the","Where is John? "
"hallway","Answer: In the bedroom. Question: Where is Daniel? Answer: In the bedroom. Question:","Where is Sandra? "
"bedroom","A Med <ref>  <ref>  <ref>  <ref>  <ref>  <ref","Where is Mary? "
"bedroom","Answer: He is in the kitchen. He is in the bedroom. He is in the bathroom.","Where is John? "
"bedroom","Answer: She's in the bathroom. Question: Where is Joseph? Answer: He's in the","Where is Mary? "
"bedroom","Answer: In the kitchen. Question: Where is Joseph? Answer: In the kitchen. Question:","Where is Mary? "
"garden","Answer: In the kitchen. Question: Where is Ruth? Answer: In the bedroom. Question:","Where is Mary? "
"bedroom","Answer: He is in the bush, and he is not coming back. Question: Why is","Where is Daniel? "
"office","Answer: She is in the office. Question: What is she doing there? Answer: She is","Where is Sandra? "
"office","Answer: In the kitchen. Question: What is the kitchen? Answer: It is a place","Where is Sandra? "
"garden","Answer: She was not there. She was not there. She was not there. She was not","Where is Sandra? "
"garden","Answer: In the hall of the house of the Lord. Question: What is Daniel? Answer:","Where is Daniel? "
"bathroom","Answer: In the womb of the Lord Jesus. Question: Where is the Lord Jesus? Answer:","Where is Mary? "
"office","Answer: Mary is in heaven. Question: Where is Jesus? Answer: Jesus is in heaven.","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing in the kitchen? Answer:","Where is Sandra? "
"garden","Answer: In the kitchen. Question: Where is Daniel? Answer: In the bathroom. Question:","Where is Sandra? "
"kitchen","Answer: In the house of God, not of those Thou Shalt Not, but of","Where is Sandra? "
"kitchen","The answer is: in the < previous page  next page >  > < previous page  next","Where is Sandra? "
"garden","Where is the Word? Where is the Wisdom? Where is the Wisdom? Where is the Wisdom?","Where is John? "
"garden","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Who is John? Answer: In the office. Question:","Where is Sandra? "
"bedroom","Answer: Mary is in the heavens. Question: What is Mary doing there? Answer: Mary is","Where is Mary? "
"kitchen","Answer: She is in the house of the Lord. Question: What is the house of the Lord","Where is Sandra? "
"office","Answer: She is in the ball-room. Question: What is she doing? Answer: She is","Where is Mary? "
"bedroom","Answer: In the bedroom. The Lord's house. The Lord's house. The Lord's house","Where is Mary? "
"office","Answer: Daniel was a young man of about twenty years of age, and he was a sold","Where is Daniel? "
"office","Answer: In the kitchen. Question: What is she doing there? Answer: She is looking","Where is Sandra? "
"bathroom","Answer: In the kitchen. Mary went to the office. How is she? Sandra went to the","Where is Sandra? "
"bedroom","Answer: Sandra is in the bathroom. Question: Where is John? Answer: John is in the","Where is Sandra? "
"office","Answer: In the mirror. Question: What is Daniel? Answer: A mirror. Question: What","Where is Daniel? "
"bedroom","Answer: In the hands of the Enemy. Question: What is the condition of the Army? Answer","Where is Sandra? "
"hallway","Answer: In the hall of the Convention. Question: What is he doing there? Answer: He","Where is Daniel? "
"bedroom","Answer: Sandra is a city in the province of Saskatchewan, Canada. It is located","Where is Sandra? "
"office","Mary went back to the kitchen. Answer: He is in the office. Question: What is he","Where is John? "
"garden","Answer: John is the man. He is the man who is the man who is the man who","Where is John? "
