"target","output","question"
"bedroom","Answer: The apple is in the bedroom. John got the milk there. Mary took the apple there","Where is the apple? "
"kitchen","Answer: The milk is in the kitchen. John picked up the milk there. But the managers of","Where is the milk? "
"bathroom","Answer: The football is in the hallway. Mary picked up the milk there. ""At once there","Where is the football? "
"bedroom","Answer: The apple is in the kitchen. Sandra left the apple. In my garments the whole Creation","Where is the apple? "
"garden","Answer: The milk is in the hall. Mary left the milk. In my garments and principal ag","Where is the milk? "
"garden","Answer: The milk is in the hallway. Mary left the milk. The stubborn resistance of Buf","Where is the milk? "
"garden","[OOM]","Where is the football? "
"hallway","[OOM]","Where is the apple? "
"hallway","[OOM]","Where is the milk? "
"bathroom","[OOM]","Where is the milk? "
"garden","[OOM]","Where is the apple? "
"hallway","[OOM]","Where is the apple? "
"garden","[OOM]","Where is the milk? "
"office","[OOM]","Where is the milk? "
"office","[OOM]","Where is the football? "
"garden","[OOM]","Where is the football? "
"bedroom","[OOM]","Where is the football? "
"garden","[OOM]","Where is the milk? "
"garden","[OOM]","Where is the football? "
"kitchen","[OOM]","Where is the apple? "
"office","[OOM]","Where is the apple? "
"bathroom","[OOM]","Where is the apple? "
"bedroom","[OOM]","Where is the apple? "
"bedroom","[OOM]","Where is the apple? "
"bedroom","[OOM]","Where is the milk? "
