"target","output","question"
"bedroom","Answer: The apple is in the bathroom. Okay, let's try to figure out where the","Where is the apple? "
"garden","Answer: John took the milk there. Okay, let's see. The user is asking,","Where is the milk? "
"bedroom","Answer:  The milk is in the kitchen. The milk is in the kitchen. The milk is","Where is the milk? "
"garden","Choices: A. In the kitchen B. In the pine grove C. In","Where is the apple? "
"garden","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"bathroom","Choices:  A. In the office B. In the car C. In the","Where is the milk? "
"bedroom","Answer: The apple is in the kitchen. The apple is in the kitchen. The apple is","Where is the apple? "
"garden","Choices:  A. In the kitchen B. In the garden C. In the","Where is the football? "
"kitchen","Answer: The apple is in the kitchen.   Question: Where is the milk?   Answer","Where is the apple? "
"bathroom","Answer: The milk is in the bedroom. The milk is in the bedroom. The milk is","Where is the milk? "
"bedroom","Choices: A. In the kitchen B. In the office C. In the hallway","Where is the apple? "
"garden","Answer: The milk is in the garden. Okay, let's try to figure out where the","Where is the milk? "
"bedroom","Answer: The apple is in the bathroom. Okay, let me try to figure out where the","Where is the apple? "
"kitchen","Choices:  A) In the castle B) In the pantry C) In the","Where is the apple? "
"garden","Where is the apple? Where is the bottle? Where is the screw driver? Answer:  The football","Where is the football? "
"bathroom","Choices:  A. In the kitchen B. In the bedroom C. In the","Where is the milk? "
"garden","Answer: The football is in the hallway. Okay, let's try to figure out where the","Where is the football? "
"office","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"office","Answer: The milk is at the kitchen. Okay, let's see. The user is asking","Where is the milk? "
"kitchen","Choices: A. In the hallway B. In the bedroom C. In the Skin","Where is the football? "
"bathroom","Choices: A) In the bushes B) In the hands of the magistrate C)","Where is the football? "
"bedroom","Choices:  A) In the barn B) In the kitchen C) In the","Where is the milk? "
"bathroom","Answer: The football is in the Wilderness. Okay, let's try to figure out where the","Where is the football? "
"kitchen","Choices:  A. In the tent B. In the forest C. In the","Where is the football? "
"kitchen","Choices:  A) In the kitchen B) In the hotel room C) In","Where is the apple? "
