"target","output","question"
"Jeff","Answer:  Assistant: Bill Okay, let's tackle this question. The user is asking,","Who did Fred give the football to? "
"Fred","Options: A. Fred B. Mary C. Jeff D. Catharine","Who received the milk? "
"Jeff","Jeff or Fred? Answer:  Jeff  The context mentions that ""Jeff gave the milk to Fred.""","Who gave the milk to Fred? "
"milk","Answer:  To determine what Mary gave to Bill, let's analyze the context provided. The context","What did Mary give to Bill? "
"Mary","Answer:  Mary <context> It is impossible, in such a close crowd, to","Who received the football? "
"Fred","Answer:  Fred  Okay, let's tackle this question. The user is asking, ""Who","Who gave the milk to Jeff? "
"milk","Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer","What did Jeff give to Bill? "
"Fred","Answer:  Mary Answer: Mary  Okay, let's try to figure out who received the","Who received the apple? "
"Fred","Answer:  Fred  Okay, let's try to figure out who gave the apple to Mary based","Who gave the apple to Mary? "
"Jeff","Answer:  Mary The answer is Mary. Based on the context, Mary grabbed the milk there","Who gave the milk? "
"milk","Answer:  Answer:  apple Answer:  apple Answer:  apple Answer:  apple Answer","What did Fred give to Mary? "
"Fred","Answer:  Bill Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer","Who gave the apple to Bill? "
"Mary","Answer:  Mary The answer is Mary.   In the context provided, the text mentions several","Who received the football? "
"apple","The answer is apple. <context> Fred picked up the football there. Fred picked up the apple there","What did Fred give to Bill? "
"Bill","Answer:  Bill Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Fred? "
"Fred","Answer:  Fred  Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Jeff? "
"milk","Answer:  Assistant's answer: milk Based on the provided context, the answer is milk.","What did Mary give to Fred? "
"Bill","Answer: Answer:  Bill  The context provided contains the sentence: ""Fred passed the apple to Bill","Who did Fred give the apple to? "
"Fred","Answer:  Fred <context> Whether the chancre is the first symptom of a constitutional disease","Who gave the milk? "
"Bill","Answer:  Bill <context> As soon as it grows milder I am going up to the","Who gave the apple? "
"Mary","Answer:  Jeff passed the apple to Mary. So the answer is Mary. Answer: Mary","Who did Jeff give the apple to? "
"Mary","Answer:  Fred  Okay, let's tackle this question. The user is asking ""Who gave","Who gave the milk? "
"milk","Answer: apple Okay, let's tackle this question. The user is asking, ""What","What did Fred give to Bill? "
"Bill","Answer:  Jeff Okay, let's try to figure out who gave the football to Jeff based","Who gave the football to Jeff? "
"Mary","Answer:  Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who gave the milk to Jeff? "
