"target","output","question"
"Bill","Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer","Who did Mary give the milk to? "
"apple","Answer:  apple Okay, let's try to figure out what Mary gave to Jeff based on","What did Mary give to Jeff? "
"Fred","Answer:  Fred  Okay, let's try to figure out who gave the apple to Mary based","Who gave the apple to Mary? "
"Bill","Answer:  Answer:  Bill  Step-by-step explanation: 1. The context mentions ""Bill handed the","Who did Mary give the milk to? "
"apple","Answer:  apple Okay, let's see. I need to figure out what Fred gave to","What did Fred give to Bill? "
"Mary","Choices:  A) Mother Bunch B) Frances Bunch C) Mother B","Who received the milk? "
"football","Answer:  football Answer: football Answer: football Answer: football Answer: football","What did Jeff give to Fred? "
"Mary","Answer:  Bill Answer: Bill  Wait, no. Let me check again. The context","Who gave the milk to Bill? "
"football","Answer:  apple Okay, let's tackle this question. The user is asking what Bill gave","What did Bill give to Mary? "
"Bill","Answer:  Mary gave the apple to Bill. The context states, ""Jeff gave the apple to","Who did Mary give the apple to? "
"Mary","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","Who gave the football? "
"apple","Answer: apple <context> We have had a false standard of success. In the years","What did Fred give to Bill? "
"apple","Answer:  apple Okay, let's try to figure out what the answer is. The question","What did Bill give to Mary? "
"milk","The answer is milk. <context> He was not a fiend; he was not a deliberate","What did Jeff give to Fred? "
"Mary","Answer:  Assistant's answer: Jeff  Okay, let's try to figure out who received the","Who received the football? "
"Jeff","Answer:  Jeff Okay, let's try to figure out who gave the apple to Fred based","Who gave the apple to Fred? "
"Jeff","Answer:  Jeff Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"Jeff","Answer:  Bill Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"apple","Answer:  apple Okay, let's tackle this question. The user is asking, ""What","What did Mary give to Bill? "
"Jeff","Answer:  Jeff Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"football","Answer:  Answer:  apple Answer:  apple Answer:  apple Answer:  apple Answer","What did Jeff give to Mary? "
"Bill","Answer:  Bill  Okay, let's tackle this question. The user is asking, ""Who","Who gave the milk to Mary? "
"Fred","Answer: Answer:  Fred  Step-by-step explanation: 1. The context mentions ""Bill handed the","Who did Bill give the milk to? "
"Bill","Answer:  Jeff Answer: Bill  Okay, let's tackle this question. The user is","Who did Jeff give the apple to? "
"Fred","Answer:  Mary Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
