"target","output","question"
"Fred","(Answer: Fred) Answer: Fred  Okay, let's try to figure out who received","Who received the milk? "
"Jeff","Answer: Jeff Okay, let's try to figure out who Mary gave the football to.","Who did Mary give the football to? "
"Jeff","Choices: - Bill - Mary - Jeff - Jeff's mother - Mary's","Who received the apple? "
"football","Answer: the football  Okay, let's try to figure out the answer to the question ""","What did Jeff give to Fred? "
"Fred","Answer: Mary gave the apple to Fred. Okay, let's try to figure out who gave","Who gave the apple to Mary? "
"milk","Answer: the milk The answer is the milk.  Okay, let's try to figure out","What did Mary give to Fred? "
"Fred","Answer: Fred Okay, let's try to figure out who received the apple. Let's","Who received the apple? "
"milk","The answer should be within the text.  Answer: apple The answer is apple. Okay, let","What did Jeff give to Fred? "
"Fred","Answer: Julia Okay, let's try to figure out who gave the football to Jeff.","Who gave the football to Jeff? "
"apple","Answer: apple The answer is: apple. Okay, so I need to figure out what","What did Mary give to Fred? "
"Jeff","Select from the following options: A. Mary B. Bill C. Jeff D","Who received the milk? "
"football","Answer: the football  Okay, let's try to figure out what the answer is. So","What did Jeff give to Mary? "
"milk","Answer: the milk  Okay, let's try to figure out what the answer is. So","What did Fred give to Bill? "
"Mary","Answer: Mary Okay, the answer is Mary. The text says, ""Bill passed the","Who did Bill give the milk to? "
