"target","output","question"
"garden","Answer: The milk is in the kitchen.  Question: What is the name of the person who is","Where is the milk? "
"hallway","Choices: A. In the room where the girl is B. In the room where the","Where is the apple? "
"bathroom","Answer: In the kitchen.  Okay, so I need to figure out where the milk is based","Where is the milk? "
"kitchen","Answer: In the kitchen.  Answer: The football is in the kitchen.  Okay, so","Where is the football? "
"bedroom","Answer: The apple is in the kitchen.  Answer: The apple is in the kitchen.","Where is the apple? "
"bedroom","Answer: The milk is in the kitchen.  Answer: The milk is in the kitchen.","Where is the milk? "
"garden","Answer: The football is in the kitchen.   The above is a sample of the kind of","Where is the football? "
"hallway","The apple is in the stomach. The stomach is a muscular organ in the upper abdomen, and the","Where is the apple? "
"kitchen","Answer: The football is in the garden.  Okay, let's try to figure out where the football","Where is the football? "
"hallway","Answer: The milk is in the kitchen.      The milk is in the kitchen.","Where is the milk? "
"hallway","Answer: The football is in the garden.  Answer: The football is in the garden.","Where is the football? "
"bedroom","{73} The answer is in the kitchen. {74} The next day,","Where is the milk? "
"bathroom","Answer: The football is in the kitchen.   Okay, let's see. The user is","Where is the football? "
"hallway","Answer: The milk is in the refrigerator.  Okay, let's see. The user is asking","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen.  Okay, let's see. The user is asking","Where is the milk? "
"bathroom","Answer: The apple is in the kitchen.  Okay, let's see. The user is asking","Where is the apple? "
"hallway","Answer: The milk is in the kitchen.   The above is a sample of the kind of","Where is the milk? "
"bathroom","Okay, let's try to figure out where the apple is in this text. So, the","Where is the apple? "
"hallway","Okay, let's try to figure out where the football is. So, the story is about","Where is the football? "
"office","Answer: The milk is in the kitchen.   Okay, let's see. The user is","Where is the milk? "
"kitchen","A. In the kitchen     B. In the garden     C. In the","Where is the apple? "
"office","Answer: In the kitchen.   The answer is in the kitchen.  The answer is in the kitchen","Where is the milk? "
"bedroom","Choices: A. In the kitchen B. In the barn C. In the forest","Where is the milk? "
"bedroom","Okay, let's try to figure out where the football is based on the provided text. So","Where is the football? "
"office","Answer: The milk is in the kitchen.  Okay, let's see. The user is asking","Where is the milk? "
