"target","output","question"
"garden","Answer: The milk is in the kitchen.   The above is a sample of the kind of","Where is the milk? "
"hallway","Answer: The apple is in the kitchen.  Okay, let's see. The user provided a","Where is the apple? "
"bathroom","Answer: The milk is in the kitchen.  Okay, let's try to figure out where the","Where is the milk? "
"kitchen","Answer: The football is in the kitchen.  Okay, let's see. The user is asking","Where is the football? "
"bedroom","Answer: The apple is in the kitchen. Okay, let's try to figure out where the","Where is the apple? "
"bedroom","Answer: The milk is in the kitchen.  Okay, let's try to figure out where the","Where is the milk? "
"garden","Answer: The football is in the garden.   But the answer is not in the text.","Where is the football? "
"hallway","Answer: The apple is in the tree.  Okay, so I need to figure out where the","Where is the apple? "
"kitchen","Answer: In the hallway.  [259] ""Reck"" is an archaic","Where is the football? "
"hallway","Answer: The milk is in the kitchen.  Okay, let's see. The user is asking","Where is the milk? "
"hallway","Answer: The football is in the yard.  Okay, let's try to figure out where the","Where is the football? "
"bedroom","?? She had been in the kitchen.  Okay, let's see. The user is asking where","Where is the milk? "
"bathroom","Answer: The football is in the garden.  Okay, let's see. The user is asking","Where is the football? "
"hallway","Answer: The milk is in the carriage.  Answer: The milk is in the carriage.","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen.  Okay, let's try to figure out where the","Where is the milk? "
"bathroom","Answer: The apple is in the kitchen.   Answer: The apple is in the kitchen.","Where is the apple? "
"hallway","Answer: The milk is in the kitchen.  Okay, let's see. The user is asking","Where is the milk? "
"bathroom","Answer: The apple is in the bathroom.  Okay, let's see. The user provided a","Where is the apple? "
"hallway","Answer: The football is in the air, suspended by the parachute.  Okay, let's see","Where is the football? "
"office","Answer: The milk is in the kitchen.   The milk is in the kitchen.   The","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen.   Okay, let's see. The user is","Where is the apple? "
"office","Answer: The milk is in the kitchen.  Okay, let's try to figure out where the","Where is the milk? "
"bedroom","Answer: The milk is in the kitchen.  Okay, let's try to figure out where the","Where is the milk? "
"bedroom","Okay, let's try to figure out where the football is. So, the story is about","Where is the football? "
"office","Answer: The milk is in the kitchen. [Illustration]  [Illustration]  The _","Where is the milk? "
