"target","output","question"
"kitchen","Daniel Answer: Daniel went to the garden. Mary journeyed to the garden. Mary moved to","Where is the football? "
"garden","Mary travelled to the garden. Mary dropped the milk. John went back to the garden. What was","Where is the milk? "
"bedroom","Mary","Where is the apple? "
"bedroom","Mary Answer: Mary Question: What is the milk? John Answer: John Question","Where is the apple? "
"kitchen","Mary went back to the garden. Mary went back to the garden. Mary went back to the garden","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","John Question: Where is the milk? John","Where is the milk? "
"garden","Question: What is the little riding-whip? Question: Who reared against the bars? Question","Where is the milk? "
"bedroom","Daniel Question: Where is the milk? Daniel Question: Where is the milk? Daniel","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"bathroom","John put down the football. I rode forward between the lines with Custer and Pennington","Where is the football? "
"bedroom","Mary went to the bathroom. I never eat lunch, breakfast, tea, or supper. Mary went","Where is the milk? "
"bathroom","Mary","Where is the apple? "
"kitchen","Mary Answer: Mary Question: What is the football? Mary Answer: Mary Question","Where is the football? "
"bedroom","1. A few stray cottages comprised the whole village. 2. There was nothing special","Where is the apple? "
"garden","Daniel Answer: Daniel Question: What makes you imagine that he thought of you at all,","Where is the apple? "
"bedroom","Mary journeyed to the kitchen. Sandra took the football there. cried Richter, with a flash","Where is the football? "
"bedroom","Daniel","Where is the apple? "
"garden","1. The milk is said to be seven times the height of the other passages, and,","Where is the milk? "
"garden","Sandra went to the bathroom. The most striking difference existing between it and those previously described is the square","Where is the milk? "
"office","Mary Answer: Mary Question: Where is the apple? Mary Answer: Mary Question","Where is the apple? "
"bedroom","Daniel Answer: Daniel picked up the milk there. Question: Where is the milk? Daniel","Where is the milk? "
"garden","Mary Answer: Mary Question: Where is the milk? Mary Answer: Mary Question","Where is the milk? "
"bathroom","John Answer: Daniel Question: What is the milk? John Answer: Daniel Question","Where is the milk? "
"office","John went back to the garden. Sandra travelled to the office. If any one can give me any","Where is the apple? "
"garden","Mary left the football. When he had a mind to add to his harem he seems Daniel took","Where is the football? "
"garden","Mary Question: Where is the milk? Daniel Question: Where is the garden? John","Where is the football? "
"bedroom","Question: What is the apple? Question: What is the apple? Question: What is the apple","Where is the apple? "
