"target","output","question"
"bathroom","Answer: In the bathroom. Question: What is the meaning of the word “butter” in","Where is Mary? "
"kitchen","Garden","Where is Sandra? "
"kitchen","Mary journeyed to the office. And--ah--Miss Carmen, that brings us","Where is Mary? "
"kitchen","Garden Question: What is the name of the garden? Garden Question: What is the name","Where is John? "
"bedroom","Bill","Where is Sandra? "
"office","Office","Where is John? "
"garden","Answer: In the bathroom. Question: What is the name of the movie? Answer: The Matrix","Where is Mary? "
"bathroom","Bathroom. DAIRY SUPPLIES, Etc. [Illustration of a swing churn]","Where is Sandra? "
"kitchen","Question: What is Mary's favorite food? Question: What is Mary's favorite drink? Question:","Where is Mary? "
"bedroom","Question: What is the plan? Question: What is the arrangement? Question: What is the table","Where is John? "
"office","Garden","Where is Daniel? "
"office","Mary","Where is Daniel? "
"bathroom","Garden Question: What is Mary's garden? Garden Question: What is Mary's garden?","Where is Mary? "
"bathroom","Bathroom. *       *       *       *       *  Question: What was Lord SALISBURY","Where is Sandra? "
"bathroom","Garden. He's been in every country in the world. ""LOTS of people UNDERSTAND LIFE","Where is Sandra? "
"hallway","Mary moved to the hallway. Normandy's sufferings on account of one Answer: Mary moved","Where is Mary? "
"kitchen","Garden","Where is Sandra? "
"office","Question: What is the name of the new movie? Question: What is the name of the new","Where is Daniel? "
"kitchen","Garden","Where is Sandra? "
"bedroom","Bathroom Question: What is Mary? Office Question: What is John? Bathroom Question:","Where is John? "
"hallway","Mary moved to the bedroom. John went back to the kitchen. I put into it a cabbage-","Where is Sandra? "
"bedroom","Question: What is the meaning of the word ""the"" in the context of the word ""the","Where is Mary? "
"bedroom","Where is Daniel? Where is Sandra? Where is he? Where is she? Where is he?","Where is John? "
"bedroom","Garden","Where is Mary? "
"bedroom","Question: What is the name of the movie? Question: What is the name of the movie?","Where is Mary? "
"garden","Garden Answer: Garden Question: Where is Mary? Garden Answer: Garden Question:","Where is Mary? "
"bedroom","“I’m not crying, _really_, Jenny,” she answers. “Only,” with a","Where is Daniel? "
"office","Garden: Garden, Garden, Garden, Garden, Garden, Garden, Garden, Garden, Garden,","Where is Sandra? "
"office","Mary Answer: In philosophy they displayed decent talent, but even here their true merit is","Where is Sandra? "
"garden","Garden","Where is Sandra? "
"garden","""I opine,"" said Poundtext,--for, like the other divines of the period","Where is Daniel? "
"bathroom","Question: What is the name of the movie? Question: What is the name of the movie?","Where is Mary? "
"office","""I'm not sure what it is, but I'm sure it's not a mistake."" ""","Where is Mary? "
"kitchen","Question: What is the name of the movie? Question: What is the name of the movie?","Where is Sandra? "
"garden","Garden. ""I'm not sure, but I'll bet my little box kite will fly higher than","Where is Sandra? "
