"target","output","question"
"Bill","Answer: Bill. Question: Who did Bill give the milk to? Answer: Mary. Question:","Who did Mary give the milk to? "
"apple","Answer: The apple. Question: What did Jeff give to Mary? Answer: The apple.","What did Mary give to Jeff? "
"Fred","Answer: The Fairy Godmother. Question: Who gave the coat to Tom? Answer: The Fairy","Who gave the apple to Mary? "
"Bill","Answer: Bill. Question: Who did Bill give the milk to? Answer: Mary. Question","Who did Mary give the milk to? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"Mary","Answer: Jeff. Question: Who gave the milk to Jeff? Answer: Mary. Question: Who","Who received the milk? "
"football","Answer: The football. Question: What did Fred give to Jeff? Answer: The football. Question","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who handed the milk to Mary? Answer: Bill. Question:","Who gave the milk to Bill? "
"football","Answer: The apple. Question: What did Mary give to Bill? Answer: The football. Question","What did Bill give to Mary? "
"Bill","Answer: Bill. Question: Who did Bill give the apple to? Answer: Mary. Question:","Who did Mary give the apple to? "
"Mary","Answer: Mary. Question: Who got the milk? Answer: Mary. Question: Who got the","Who gave the football? "
"apple","Answer: An apple. Question: What did Bill give to Mary? Answer: A piece of apple","What did Fred give to Bill? "
"apple","Answer: A football. Question: What did Mary give to Bill? Answer: A football. Question","What did Bill give to Mary? "
"milk","Answer: Milk. Question: What did Fred give to Jeff? Answer: Milk. Question: What","What did Jeff give to Fred? "
"Mary","Answer: The Rover boys. Question: Who received the football? Answer: The Rover boys. Question","Who received the football? "
"Jeff","Answer: Jeff. Question: Who gave the football to Jeff? Answer: Fred. Question:","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who received the apple? Answer: Jeff. Question: Who received the","Who received the apple? "
"Jeff","Answer: The ""batch"" of 1880. Question: Who got the apple? Answer","Who gave the apple? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: A monkey. Question","What did Mary give to Bill? "
"Jeff","Answer: The Fairy Godmother. Question: Who took it? Answer: Bill. Question:","Who gave the apple? "
"football","Answer: The football. Question: What did Mary give to Jeff? Answer: The ring. Question","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who made no observation on the music? Answer: The Prince. Question","Who gave the milk to Mary? "
"Fred","Answer: Bill. Question: Who gave the milk to Bill? Answer: Fred. Question: Who","Who gave the milk? "
"Bill","Answer: Jeff. Question: Who picked up the milk? Answer: Bill. Question: Who gave","Who gave the apple? "
"Fred","Answer: Fred. Fred gave the milk to Jeff. Jeff gave the milk to Fred. men perverse","Who gave the milk? "
