"target","output","question"
"garden","Answer: In the bathroom. Question: Where is the milk? Answer: In the bathroom. Question","Where is the milk? "
"hallway","Answer: It is in the garden. Question: Where is the apple? Answer: It is in","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the butter? Answer: In the cellar. Question","Where is the milk? "
"kitchen","Answer: In the bathroom. Question: Where is the football? Answer: In the bathroom. Question","Where is the football? "
"bedroom","Answer: It is in the bedroom. Question: Where is the apple? Answer: It is in","Where is the apple? "
"bedroom","Answer: In the ice-chest. Question: Where is the ice-chest? Answer: In","Where is the milk? "
"garden","Answer: In the bathroom. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the football? "
"hallway","Answer: It is in the apple.  Question: Where is the apple? Answer: It is in","Where is the apple? "
"kitchen","Answer: In the hallway. Question: Where is the gun? Answer: In the court. Question","Where is the football? "
"hallway","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"hallway","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the football? "
"bedroom","Answer: Mary discarded the milk. Question: Where is the milk? Answer: Mary discarded the milk","Where is the milk? "
"bathroom","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"hallway","Answer: It is in the bathroom. Question: Where is the milk? Answer: It is in","Where is the milk? "
"bathroom","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the bedroom. Question","Where is the apple? "
"hallway","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bathroom","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"hallway","Answer: It is in the parish churchyard. Question: Where is the football? Answer: It","Where is the football? "
"office","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the apple? Answer: In the garden.","Where is the apple? "
"office","Answer: In the bathroom. Question: Where is the butter? Answer: In the bathroom. Question","Where is the milk? "
"bedroom","Answer: In the kitchen. Question: Where is the butter? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"office","Answer: In the bathroom. Question: Where is the milk? Answer: In the bathroom. Question","Where is the milk? "
