"target","output","question"
"bedroom","The apple is in the bathroom. The apple is in the bedroom. The apple is in the office","Where is the apple? "
"bedroom","The milk is in the bathroom. The milk is in the kitchen. The milk is in the bedroom","Where is the milk? "
"garden","The milk is in the bathroom. The milk is in the garden. The milk is in the kitchen","Where is the milk? "
"bedroom","The answer should be in the format: The ’item’ is in ’location’. The apple","Where is the apple? "
"kitchen","The apple is in the kitchen. The apple is in the hallway. The apple is in the bedroom","Where is the apple? "
"bedroom","The apple is in the bedroom. The apple is in the office. The apple is in the kitchen","Where is the apple? "
"bedroom","The apple is in the bathroom. The apple is in the garden. The apple is in the office","Where is the apple? "
"garden","The football is in the garden. The football is in the garden. The football is in the garden","Where is the football? "
"office","The answer should be in the following format: The ’item’ is in ’location’. The","Where is the apple? "
"kitchen","The answer should be in the format: The ’item’ is in ’location’. The apple","Where is the apple? "
"office","The answer should be in the format: The ’item’ is in ’location’. The answer","Where is the apple? "
"hallway","The football is in the office. The football is in the kitchen. The football is in the hallway","Where is the football? "
"hallway","The apple is in the kitchen. The apple is in the hallway. The apple is in the bathroom","Where is the apple? "
