"target","output","question"
"Jeff","Jeff Question: Who did Jeff lift the priest out and stagger into the thick brush, where he","Who did Fred give the football to? "
"Bill","Mary","Who did Mary give the milk to? "
"Jeff","Mary Question: Who did Fred pick up? Jeff","Who did Fred give the milk to? "
"milk","milk","What did Mary give to Fred? "
"Fred","Mary Question: Who passed the milk? Fred Question: Who passed the milk? Jeff","Who received the milk? "
"apple","Fred gave the apple to Mary. Mary gave the apple to Fred. Mary gave the apple to Fred","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Jeff Question: Who discarded the milk? E. B. Washbarne (former Minister to","Who gave the milk to Fred? "
"Fred","A. Lord B. Lord C. Lord D. Lord E. Lord F. Lord G.","Who gave the apple to Mary? "
"Jeff","Mary Question: Who received the apple? Fred","Who received the football? "
"Jeff","Jeff Question: What did Fred go to? The kitchen","Who did Mary give the football to? "
"milk","The milk Question: Who were the men? Bending cheerfully on their oars, sang","What did Mary give to Bill? "
"Bill","Bill. 3, 4, and 5, &c. to 10, carry","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Mary Question: Who passed the football? Jeff","Who received the football? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Mary passed the apple to Jeff. Answer: Mary passed the apple to Jeff. Question: What did","Who received the apple? "
"Bill","Mary gave the football to Bill. Question: Who did Mary give the football to? Mary gave the","Who did Mary give the football to? "
"Fred","Jeff gave the milk to Mary. Mary gave the milk to Fred. Fred gave the milk to Mary","Who gave the milk to Jeff? "
"Mary","Mary Question: What did Fred pass to Mary? Milk Question: What did Ovid live","Who received the milk? "
"Mary","What does alcohol make the person who takes it want? Are you sure you will not become a drunk","Who gave the milk? "
"milk","milk","What did Bill give to Mary? "
"milk","apple Answer: apple","What did Jeff give to Bill? "
"football","The football Answer: The football","What did Jeff give to Fred? "
"Mary","Fred went back to the bathroom. Answer: Fred went back to the bathroom. Question: Who gave","Who gave the football? "
"Mary","Answer: Bill took the apple there. Of the two the Hall system is the oldest and most thoroughly","Who gave the apple to Bill? "
"Fred","Fred Question: Who disappeared over the hill? Reynard Question: Who will soon deplete","Who received the apple? "
"Mary","(1) Mary (2) Mary (3) Mary (4) Mary (5) Mary","Who gave the milk to Bill? "
"milk","milk","What did Mary give to Jeff? "
"Mary","Mary Answer: Mary gave the milk there. Answer: Mary passed the milk to Jeff. Answer","Who gave the milk? "
"Fred","Fred Question: Who handed the apple to Mary? Fred Question: Who moved to the office","Who gave the apple to Mary? "
"football","apple","What did Bill give to Mary? "
