"target","output","question"
"Jeff","Answer: Fred <context> Fred gave the football to Jeff. Jeff gave the football to Fred","Who did Fred give the football to? "
"apple","Answer: Apple <context> Bill journeyed to the bedroom.   Jeff gave the football to","What did Fred give to Bill? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Mary give to Bill? "
"Mary","Answer:  Assistant: Jeff  The question is asking who received the milk based on the provided context","Who received the milk? "
"Fred","Answer: Answer:  Assistant: Fred  The question is asking ""Who received the apple?"" and","Who received the apple? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Fred give to Bill? "
"Fred","Answer: </context> Okay, let's try to figure out who received the apple based on","Who received the apple? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Bill gave","What did Bill give to Mary? "
"Bill","Answer: Bill Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Fred? "
"Jeff","Answer: Answer: Fred Okay, let's tackle this question. The user is asking,","Who did Bill give the apple to? "
"Bill","Answer: Bill Okay, let's tackle this question. The user is asking, ""Who","Who gave the milk to Fred? "
"Jeff","Answer:  Assistant: Bill Bill Jeff Fred Mary Mary Fred Bill","Who gave the apple? "
"Mary","Answer: Fred Answer: Fred  Okay, let's try to figure out who gave the","Who gave the milk? "
"Fred","Answer: Fred <context> he said as soon as the other was within speaking distance","Who did Bill give the apple to? "
"Bill","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who received the milk? "
