"target","output","question"
"bathroom","Answer: The most recent location of Mary is bathroom. Okay, let's tackle this question.","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom. </answer> Okay, let's tackle","Where is Sandra? "
"bathroom","Answer:  The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom. Answer: The most recent location of Mary","Where is Mary? "
"office","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is the kitchen. Okay, let's tackle this question","Where is Sandra? "
"office","Answer: The most recent location of Mary is garden. </context>  Okay, let's tackle","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Okay, let's try to figure out","Where is Sandra? "
"hallway","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"garden","Answer: The most recent location of John is kitchen. Okay, let's tackle this question.","Where is John? "
"office","Answer: The most recent location of John is bedroom. Okay, let's tackle this question.","Where is John? "
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
"bathroom","Answer: The most recent location of John is bathroom. Okay, let's tackle this question.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bathroom. Okay, let's tackle this question.","Where is Daniel? "
"office","Choices: A. In the bedroom B. In the bathroom C. In the kitchen","Where is John? "
