"target","output","question"
"Jeff","Answer: Jeff <context> Fred picked up the football there. Jeff grabbed the football there.","Who did Fred give the football to? "
"apple","Answer: apple The answer is apple. The context mentions that Fred passed the apple to Jeff","What did Fred give to Bill? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Mary give to Bill? "
"Mary","Answer: Answer: Fred Okay, let's tackle this question. The user is asking,","Who received the milk? "
"Fred","Answer: Answer: Mary Answer: Fred Answer: Mary Answer: Fred Answer","Who received the apple? "
"apple","Answer: apple <context> Mary picked up the apple there. Mary gave the apple to Bill","What did Fred give to Bill? "
"Fred","Answer: Answer: Fred Okay, let's try to figure out who received the apple based","Who received the apple? "
"apple","Answer: Answer: apple Okay, let's tackle this question. The user is asking what","What did Bill give to Mary? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who gave the football to Fred? "
"Jeff","Answer: Answer: Jeff Answer: Fred Answer: Mary Answer: Mary Answer","Who did Bill give the apple to? "
"Bill","Answer: Bill <context> Bill passed the milk to Fred. </context> Answer: Bill","Who gave the milk to Fred? "
"Jeff","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","Who gave the apple? "
"Mary","Answer: Fred Okay, let's tackle this question. The user is asking ""Who gave","Who gave the milk? "
"Fred","Answer: Answer:  Bill gave the apple to Fred.   Wait, let me check the context","Who did Bill give the apple to? "
"Bill","Answer: Jeff Okay, let's try to figure out who received the milk based on the","Who received the milk? "
