"target","output","question"
"apple","Fred journeyed to the office of the _Patrie_ to demand an explanation of the","What did Mary give to Jeff? "
"milk","Bill took the milk and goat and went to the corral. Bill put the milk and","What did Mary give to Bill? "
"Mary","Jeff Answer: Fred </context>  Question: Fred gave milk to Jeff. Jeff gave milk","Who gave the milk? "
"milk","Bill? Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill.","What did Mary give to Jeff? "
"Fred","Fred. Bill. Mary. Fred and Mary. Bill and Mary. Fred and Bill. Bill and","Who gave the football to Mary? "
"Fred","Bill. Fred. Mary. Bill. Fred. Mary. Bill. Fred. Mary. Bill.","Who received the apple? "
"Mary","Fred picked up the milk there. Jeff picked up the milk there. Jeff picked up the milk there","Who received the milk? "
"Bill","Billie. Fred went to the office. Billie went to the office. Billie went to","Who received the milk? "
"Bill","Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,","Who gave the milk to Fred? "
"Fred","Fred. Mary. Fred journeyed to the bedroom. Fred journeyed to the bedroom. Fred journey","Who received the football? "
"Mary","Mary or Fred? Fred. Mary was on Fred's team. Mary's team was on Fred's","Who received the football? "
"milk","Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill.","What did Mary give to Bill? "
