"target","output","question"
"Jeff","Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who did Fred give the football to? "
"Jeff","Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who gave the milk to Fred? "
"Mary","Mary Jeff Jeff Mary Mary Jeff Mary Jeff Mary Jeff Mary Jeff Mary Jeff Mary Jeff Mary Jeff Mary Jeff","Who received the football? "
"milk","Bill had no objection to this, and the loan was made. Bill soon called for the five","What did Jeff give to Bill? "
"Fred","Fred journeyed to the office. Bill moved to the office. Bill moved to the office. Bill","Who gave the apple to Mary? "
"milk","Mary's father? Mary's mother? Mary's sister? Mary's brother? Mary's dog?","What did Fred give to Mary? "
"Mary","Jeff Fred Fred Fred Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who received the football? "
"Bill","Bill Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who gave the football to Fred? "
"milk","Fred went back to the hallway. Bill went back to the hallway. Bill went back to the hallway","What did Mary give to Fred? "
"Fred","Fred milked Jeff milked Bill milked Bill milked Jeff milked Jeff milked Bill milk","Who gave the milk? "
"Mary","Bill, Billie, Billie's brother Billie, Billie's brother Billie's brother","Who did Jeff give the apple to? "
"milk","Bill picked up Bill's football and Bill's football was Bill's football. Bill picked up Bill's","What did Fred give to Bill? "
"Mary","Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who gave the milk to Jeff? "
