"target","output","question"
"milk","Fred gave Fred milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Mary give to Fred? "
"Jeff","Jeff Jeff is Jeff's brother Jeff is Jeff's brother Jeff is Jeff's brother Jeff is Jeff's","Who did Mary give the football to? "
"Bill","Bill? Bill? Bill? Bill? Bill? Bill? Bill? Bill? Bill? Bill?","Who did Mary give the football to? "
"Mary","Mary gave the apple to Bill. Mary gave the apple to Bill. Mary gave the apple to Bill","Who gave the apple to Bill? "
"apple","Bill travelled to the bathroom. Bill travelled to the bathroom. Bill travelled to the bathroom. Bill travelled","What did Fred give to Bill? "
"Mary","Billie W. Answer: Billie W.  Question: Billie W. gave apple to Bill","Who gave the apple? "
"apple","milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Fred give to Bill? "
"Jeff","Jeff Fred Jeff Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who did Bill give the milk to? "
"apple","Bill was the first to speak. Jeff travelled to the office. Bill was the first to speak.","What did Mary give to Fred? "
"Bill","Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who did Fred give the milk to? "
"milk","Bill? Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill.","What did Mary give to Fred? "
"Fred","Fred, Fred, Bill, Fred, Bill, Bill, Bill, Fred, Bill, Bill,","Who did Bill give the apple to? "
"Fred","Bill Fred Fred Bill Fred Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who gave the football? "
