"target","output","question"
"kitchen","Answer: He is still in Simiti, and will probably remain there until the end of","Where is John? "
"bathroom","Answer: She is in the garden, playing tennis with the vicar. Question: Where is","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is the biscuit tin? Answer: In","Where is Daniel? "
"hallway","Answer: She is in the convent, and will remain there until the end of the term.","Where is Mary? "
"bedroom","Answer: He is in the bedroom, reading the latest issue of the _Atlantic Monthly_. Question","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is John? Answer: He is in the","Where is Mary? "
"office","Answer: She is in the library, reading. Question: Where is Mary Leavenworth? Answer","Where is Sandra? "
"bathroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is washing","Where is Mary? "
"kitchen","Answer: She is in the audience. Question: Where is the audience? Answer: It is","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Sandra? "
"bedroom","Answer: She is in the stable. Question: Where is the stable? Answer: It is in","Where is Mary? "
"bedroom","Answer: She is in the country. Question: Where is the country? Answer: It is","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, baking bread. Question: Where is Sandra? Answer: She","Where is Sandra? "
"hallway","Answer: She is in the hallway. Question: Where is the hallway? Answer: It is in","Where is Mary? "
"bedroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: He is still in the interior of the country, and will arrive in the course","Where is John? "
"bedroom","Answer: She is gone to Colombo. Question: Where is the new Land Thombo? Answer","Where is Mary? "
"kitchen","Answer: He is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Daniel? "
"office","Answer: He is in Lucknow, and will be back in a few days. Question:","Where is John? "
"bathroom","Answer: He is in the woods, hunting. Question: Where is John? Answer: He is","Where is John? "
"bathroom","Answer: He is at the candy-pull. Question: Where is the candy-pull? Answer","Where is Daniel? "
"bedroom","Answer: He is at home, and will be glad to see you. Question: Where is","Where is John? "
"bedroom","Answer: In the kitchen, eating a piece of cold pie. Question: Where is Miss Tab","Where is Daniel? "
"hallway","Answer: She is in bed. Question: Where is Alfred? Answer: He is in bed.","Where is Sandra? "
"garden","Answer: She is in the kitchen, baking bread. Question: Where is Roxie? Answer:","Where is Sandra? "
