"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Fred. Question:","Who did Fred give the milk to? "
"apple","Answer: A pair of silver candlesticks, and a silver tea-pot. Question: What did","What did Mary give to Jeff? "
"Jeff","Answer: The coach. Question: Who received the football? Answer: The coach. Question: Who","Who received the football? "
"milk","Answer: A bottle of milk. Chapter 47  The 'Sixty-five'--continued","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who ate it? Answer: Jeff. Question: Who paid for it","Who received the apple? "
"Mary","Answer: The milkman. Question: Who gave the milk? Answer: The milkman. Question","Who gave the milk? "
"Mary","Answer: Miss Maggie Duff. Question: Who won the game? Answer: Miss Maggie D","Who gave the football? "
"milk","Answer: Nothing. Question: What did Jeff give to Mary? Answer: Nothing. Question:","What did Mary give to Jeff? "
"apple","Answer: A box of candy. Question: What did Mary give to Fred? Answer: A","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: Who gave the football to Mary? Answer: Fred. Question: Who","Who gave the football to Mary? "
"Fred","Answer: Fred. V. Question: Who gave it? Answer: Jeff. Question: Who received","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed it? Answer: Bill. Question: Who ate it?","Who received the apple? "
"apple","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who gave it? Answer: St. Bill. Question: Who received","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Fred? Answer: Mary. Question: Who","Who gave the football to Fred? "
"Bill","Answer: Bill. Question: Who received the milk? Answer: Bill. Question: Who received the","Who received the milk? "
"Jeff","Answer: Jeff gave the apple to Bill. A campaign of reform is being instituted against dishonest politicians,","Who gave the apple to Bill? "
"Bill","Answer: Bill.  Question: Who gave the milk to Fred? Answer: Bill.  Question: Who","Who gave the milk to Fred? "
"Jeff","Answer: The baby. Question: Who received the bread? Answer: The baby. Question: Who","Who received the milk? "
"Fred","Answer: Fred Merriwell. Question: Who gave it to him? Answer: Mary","Who received the football? "
"Mary","Answer: The Beaubien. Question: Who received the bread? Answer: The Beaub","Who received the milk? "
"Mary","Answer: The referee. Question: Who refused the football? Answer: The referee. Question","Who received the football? "
"Jeff","Answer: Fred, the smith. Question: Who gave the apple? Answer: Fred, the smith","Who gave the apple? "
"milk","Answer: A piece of bread and butter, and a slice of apple-pie. Question: What","What did Mary give to Bill? "
"Bill","Answer: Mary Kenyon. Question: Who received the milk? Answer: Mary Kenyon. Question","Who received the milk? "
