"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: What is the name of the major? Answer","Where is Sandra? "
"office","Answer: In the garden.  CHAPTER IV  THE LADDER OF LEARNING  1876-","Where is John? "
"bedroom","Answer: He is in the Royal Hotel, eating breakfast. Question: Where is Ginger? Answer:","Where is John? "
"bathroom","Answer: She is in the kitchen, washing dishes. Question: Where is Lester? Answer: He","Where is Sandra? "
"office","Answer: He is in the kitchen, washing dishes.  Question: Where is the cook? Answer:","Where is Daniel? "
"bedroom","Answer: She is in Tunis. Question: Where is the Consul? Answer: He is","Where is Mary? "
"garden","Answer: She is in camp. Question: How is Wayland? Answer: He is still asleep","Where is Mary? "
"garden","Answer: Sandra is at home. Question: Where is Sandra? Answer: Sandra is at home.","Where is Sandra? "
"kitchen","Answer: She is in the garden, picking flowers. Question: Where is Sandra? Answer: She","Where is Sandra? "
"garden","Answer: He is in the hospital, and will be discharged in a few days. Question","Where is John? "
"kitchen","Answer: She is in the kitchen, baking bread. Question: Where is Sandra? Answer: She","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"bedroom","Answer: She's in the kitchen, making tea. Question: Where is Sandra? Answer: She","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Leonardo? Answer: In the hallway. Question:","Where is John? "
"hallway","Answer: He is in the office. Question: Where is John? Answer: He is in","Where is John? "
"kitchen","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"garden","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Sandra? "
"bathroom","Answer: She is in the bathroom. Louis, Mo., two miles from a railroad station,","Where is Sandra? "
"office","Answer: He is in the cave. Question: Where is Hellena? Answer: She is in","Where is Daniel? "
"office","Answer: John is in the tomb. Question: Where is Jesus? Answer: Jesus is in","Where is John? "
"hallway","Answer: In the garden, playing with the swords. Question: Why did he run away? Answer","Where is Daniel? "
"bathroom","Answer: He is in the kitchen. Question: What is the name of the cook? Answer","Where is Daniel? "
"garden","Answer: Sandra is in the kitchen, making tea. Question: Where is David? Answer:","Where is Sandra? "
"kitchen","Answer: Daniel is in the kitchen, washing dishes. Question: Where is Roxie Daymon?","Where is Daniel? "
"bedroom","Answer: In the stable, eating hay. Question: Where is Miss Cavendish? Answer:","Where is John? "
