"target","output","question"
"bathroom","""I will not be too eager to find her, but neither will I be too ready to find","Where is Mary? "
"bedroom","(from ""The Diary of the Dead"" by ""The Diary of the Dead"" by ""The","Where is Sandra? "
"kitchen","(The answer to the question of the death of the body, and the the answer to the","Where is Mary? "
"bathroom","""The ""Where is Mary?"" ""The ""Where is Mary?"" ""The ""","Where is Mary? "
"kitchen","""The first, ""the last, ""the ""the second, ""the third, ""","Where is Sandra? "
"hallway","""The "" (from the "" from the "" ("" the "" from the "" from the","Where is Sandra? "
"bedroom","(Luke 1: 13) (Luke 1: 12) (Luke 1","Where is Mary? "
"office","1. 2. 3. 4. 5. 6. 7","Where is Sandra? "
"office","'The "" The Caret.'The Caret.'The Caret.'The","Where is Mary? "
"kitchen","(from the ""Rome"" - from the ""Saviour"" - from the ""Examiner","Where is Sandra? "
"bedroom","—“The first,” “The last,” “The worst,” “The better,” “The best","Where is Mary? "
"office","""The first, that is to say, ""The first, that is to say, ""The","Where is Daniel? "
"office","(Daniel 1: 1-4) Answer: Where is Daniel? (Daniel 1","Where is Daniel? "
"office","(a) (b) (c) (d) (e) (f) (g","Where is John? "
"hallway","(from the Inscription of the Ruin of the from the Inscription of the Ruin","Where is Sandra? "
"bedroom","''''''''''''''''''''","Where is Daniel? "
"bathroom","-- (a) (b) (c) (d) (e) (f) (","Where is Sandra? "
"garden","""If you will spend your time over such foolishness, why don't you use a ""","Where is Sandra? "
"bedroom","--How much?--How long?--How long?--How much?--How long?","Where is John? "
"hallway","(Luke 2:22) Where is Mary? (Luke 1: 22) Where","Where is Mary? "
"hallway","--a ""Tanner"" (a ""Tanner"" (a ""Tanner"" (a","Where is John? "
"bathroom","“I will not be it,” said the child. “I will not be it,” said the","Where is John? "
"office","""The messenger of the day, and the messenger of the day, and the messenger of the day","Where is Mary? "
"hallway","(The answer to this is not to be found in the the other side of the door,","Where is John? "
"garden","(from the Directory of the "" 1. (a) "" 2. (b","Where is Sandra? "
