"target","output","question"
"bedroom","The answer: ""The the dead, the ""the "" the "" the","Where is the apple? "
"garden","""I was told ""         (1) ""         (1) ""         (1)","Where is the milk? "
"bedroom","'Will the man who has to be the 'LITTLE RAINY'the'' the","Where is the milk? "
"garden","""The first that was to be shot, and the second that was to be shot, and the","Where is the apple? "
"garden","""The answer, ""Where is the milk?"" ""The answer, ""Where is the milk?""","Where is the milk? "
"bathroom","""I will not be more to the work of a door, ""I will not be more to","Where is the milk? "
"bedroom","""Where is the ""Where is the--"" (""The ""Where is the--""","Where is the apple? "
"garden","2. Where is the-- 3. Where is the-- 4. Where is the","Where is the football? "
"kitchen","-- The answer: -- The answer: -- The answer: -- The answer: -- The answer:","Where is the apple? "
"bathroom","""The ""Did he read, ""The ""Did he read, ""The ""","Where is the milk? "
"bedroom","(from the day of the dead, where is the the day of the dead, where is","Where is the apple? "
"garden","1. 2. 3. 4. 5. 6. 7","Where is the milk? "
"bedroom","""Where is the apple?"" ""Where is the apple?"" ""Where is the apple?"" ""Where","Where is the apple? "
"kitchen","(1) Where is the apple? (2) Where is the apple? (3) Where","Where is the apple? "
"garden","(a) To be more convenient, (b) To be more convenient, (c) To","Where is the football? "
"bathroom","""The last, ""the woman, ""the ""the woman, ""the woman, ""","Where is the milk? "
"garden","1887. 1888. 1887. 1888. 1887.","Where is the football? "
"office","--the broken water, --the half full, --the the broken water, --the half","Where is the milk? "
"office","""The woman who looked through a glass, the woman who looked through a glass, the woman who","Where is the milk? "
"kitchen","""The ""Else,"" was the ""Else,"" was the ""Else,"" was the","Where is the football? "
"bathroom","What is the meaning of the words? What is the meaning of the words? What is the meaning","Where is the football? "
"bedroom","""The last,"" ""the ""Did you bring a little from the other day, you see","Where is the milk? "
"bathroom","The 22d was the ""Where is the football?"" The 22d was the","Where is the football? "
"kitchen","""The ""Did you bring any to be hurtful?"" ""The ""Did you come","Where is the football? "
"kitchen","--""The ""Of all, to show the "" Of all, to show the","Where is the apple? "
