"target","output","question"
"Jeff","""The messenger was a ""convenient"" (the ""messenger"" was a ""convenient","Who did Fred give the milk to? "
"apple","(a letter of instructions to the ""Mary"" in the ""Mary"" was an ""instruction","What did Mary give to Jeff? "
"Jeff","""The miller,"" she said, ""open the door to the child,"" ""bring a little","Who received the football? "
"milk","'The answer is, 'I will not the answer is, 'I will not ""","What did Mary give to Bill? "
"Jeff","""Who did not know the right of the door."" ""Who did not know the right of the","Who received the apple? "
"Mary","The The 2nd. The 3. The 4. The 5. The","Who gave the milk? "
"Mary","""The ""Who gave the football? ""The ""Who gave the football? ""The","Who gave the football? "
"milk","(from the History of the Bible.) How will the water. (from the History of the Bible","What did Mary give to Jeff? "
"apple","""The apple to the door, to the messenger. ""The messenger to the door, to the","What did Fred give to Mary? "
"Fred","""The messenger was a friend, and was the messenger of a friend, and the messenger of a","Who gave the football to Mary? "
"Fred","The answer, ""the the answer, ""the "" the "" the "" the","Who received the apple? "
"Fred","“ “the work of the day” “the work of the day” “the work of","Who received the apple? "
"apple","(p. 1. 2. 3. 4. 5. 6","What did Mary give to Fred? "
"Mary","(p. 1. 2. 3. 4. 5. 6","Who received the milk? "
"Mary","""Who gave the football to Mary?"" ""Who gave the football to Mary?"" ""Who gave the","Who gave the football to Fred? "
"Bill","1,000,000     1,000,000,000     1","Who received the milk? "
"Jeff","(A. ""The people, (B. ""The people, (C. ""The people","Who gave the apple to Bill? "
"Bill","2. The milk to the door. 3. The milk to the door. 4","Who gave the milk to Fred? "
"Jeff","“I don’t know,” said the other. “I don’t know,” said the other.","Who received the milk? "
"Fred","""The messenger did not come at the end of the instruction:--""The messenger did not come","Who received the football? "
"Mary","""The girl who was not the ""Whoever it was, was not the work of the","Who received the milk? "
"Mary","6. Who received the football? 7. Who received the football? 8. Who","Who received the football? "
"Jeff","""The messenger who was sent to give the "" The messenger who was sent to give the","Who gave the apple? "
"milk","How did he bring to the the messenger. The messenger. The messenger. The messenger. The","What did Mary give to Bill? "
"Bill","--the messenger. [The messenger.] ""THE MRS. ON THE ""CROSS.","Who received the milk? "
