"target","output","question"
"kitchen","(from the Bible) ""Where is it?"" (from the Bible) ""Where is it?""","Where is John? "
"bathroom","""The first, the second, the third, the fourth, the fifth, the sixth, the","Where is Sandra? "
"office","[He is the messenger who is to be found in the open.] [He is the messenger","Where is Daniel? "
"hallway","""I will not,"" said he, ""go to work, and ""will you not,""","Where is Mary? "
"bedroom","(A. 1. 2. 3. 4. 5. 6","Where is John? "
"bedroom","""The "" The "" The "" The "" The "" The "" The","Where is Mary? "
"office","--""The first, ""The second, ""The third, ""The fourth, ""The fifth","Where is Sandra? "
"bathroom","""The answer, ""Where is Mary?"" ""The answer, ""Where is Mary?"" ""The","Where is Mary? "
"kitchen","5      1/2  ""     4      1/2 4","Where is Sandra? "
"bathroom","— ""Where is it betterment in the ""Where is it betterment in the","Where is Sandra? "
"bedroom","5 ""  ""  ( 1) ""  ( 1) ""","Where is Mary? "
"bedroom","(From the ""S"" of the ""S"" of the ""S"" of the ""S","Where is Sandra? "
"bedroom","(The child's work, the child's work, the child's work, the child's work","Where is Sandra? "
"hallway","(from the instruction of the Insiders, from the Instruction of the Insiders, from the Instruction","Where is Mary? "
"bedroom","(See page 1.) (See page 2.) (See page 3.) (See","Where is Sandra? "
"garden","How will the man of the people be made to read, ""The man who will be made to","Where is John? "
"bedroom","(from the ""D"" of the ""D"" of the ""D"" of the ""D","Where is Mary? "
"kitchen","--the man that is to be heard of--the man that is to be the man that","Where is Daniel? "
"office","22. 23. 24. 25. 26. 27. 28","Where is John? "
"bathroom","How is it that he is not to be found? Will he not be a ""Tender""","Where is John? "
"bathroom","(From ""all, "" from ""all, "" (From ""all, "" (From ""","Where is Daniel? "
"bedroom","""I will not be too near, but still ""the dead,"" ""the dead,"" ""","Where is John? "
"bedroom","--a little, "" where is the bell, "" where is the bell, "" where is the","Where is Daniel? "
"hallway","(from ""the man"" (' from the man's (' from the man's (from the man","Where is Sandra? "
"garden","How did he get to the city? How did he get to the city? How did he","Where is Sandra? "
