"target","output","question"
"kitchen","""I'll tell you of the ""Where is the football?"" ""I'll tell you of","Where is the football? "
"kitchen","The answer: ""I am the  1. ""The 1. ""The 1","Where is the apple? "
"bedroom","22. 22. 23. 24. 25. 26. 27","Where is the milk? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bedroom","""I am going to take you to the door to read."" ""I am going to take you","Where is the football? "
"office","(See Luke 22: (1) ""Where is the "" (1) ""Where is","Where is the apple? "
"office","""I am the messenger."" ""I am the messenger."" ""I am the messenger."" ""I","Where is the apple? "
"hallway","(See the following) "" the end of the world, and the end of the world, and","Where is the apple? "
"hallway","""Where is the apple?"" ""Where is the apple?"" ""Where is the apple?"" ""Where","Where is the apple? "
"office","Where is the honey? Where is the wine? Where is the water? Where is the dew?","Where is the milk? "
"bathroom","(a) Where is the football? (b) Where is the football? (c) Where","Where is the football? "
"kitchen","Where is the water? Where is the wine? Where is the corn? Where is the wheat?","Where is the milk? "
"kitchen","(a) (b) (c) (d) (e) (f) (g","Where is the football? "
"hallway","(From the Book of Revelation.) (From the Bible) the Bible the Bible the Bible","Where is the milk? "
"bathroom","[of the dead. [of the     2. [of the 1. [","Where is the milk? "
"kitchen","79     1. 1. 1. 1. 1.","Where is the apple? "
"bathroom","""I have nothing to do with the "" I have nothing to do with the "" I","Where is the milk? "
"bedroom","(From the ""Columbine"" in the ""Ins"" of the ""Tribunal""","Where is the football? "
"office","""You are a shrewd little girl,"" said Frank; ""and you are dead </","Where is the football? "
"kitchen","(a) (b) (c) (d) (e) (f) (g","Where is the football? "
"office","--The 2nd. Where is the 3rd. Where is the 4th.","Where is the football? "
"bathroom","(1) Where is the football? (2) Where is the football? (3) Where","Where is the football? "
"hallway","(1) (1) (1) (1) (1) (1) (1","Where is the apple? "
"bedroom","""What a strange question! You might as well ask a ""Where is the football? ""","Where is the football? "
"garden","2. Where is the water? 3. Where is the wind? 4. Where","Where is the milk? "
