"target","output","question"
"milk","--the messenger. [_The messenger who came to give an account of the girl.] ""Did","What did Mary give to Fred? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Jeff","2. Who did Mary give the football to? 3. Who did Mary give the football","Who did Mary give the football to? "
"apple","What did Mary give to Fred? What did Mary give to Fred? What did Fred give to Mary","What did Fred give to Mary? "
"Bill","Who did Mary give the football to? Who did Mary give the football to? Who did Mary give","Who did Mary give the football to? "
"milk","""I will not tell you of the ""Who is it, and what else will you do","What did Bill give to Mary? "
"Mary","""Who gave the apple to the woman. ""Who gave the apple to the woman. ""Who","Who gave the apple to Bill? "
"Mary","The answer was, ""A little at a time."" The ""Tender child."" The ""Child","Who gave the milk? "
"apple","""The ""the ""the ""the ""the ""the ""the","What did Fred give to Bill? "
"milk","(from the History of the Bible) of the dead. (from the History of the Bible)","What did Mary give to Fred? "
"Mary","What did the boy? Who gave the the first, the second, the third, the fourth","Who gave the apple? "
"Fred","Who was it who received the milk? Who was it who received the milk? Who was it who","Who received the milk? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Jeff","--The ""Who gave the football?""--The ""Who gave the football?""--The","Who gave the football? "
"Jeff","Who did the ""Who did the ""Who did the ""Who did the ""Who did the","Who did Bill give the milk to? "
"Jeff","Who did Bill give the apple to? Who did Bill give the apple to? Who did Bill give","Who did Bill give the apple to? "
"apple","How did Mary from the Child. The Child was instantly carried to the Child. How did Mary from","What did Mary give to Fred? "
"Bill","Who did he give the football to? Who did he give the football to? Who did he give","Who did Jeff give the football to? "
"Bill","Who did he give the milk to? Who did he give the milk to? Who did he give","Who did Fred give the milk to? "
"football","How did he get at him? from the child. ""The child was made to feel a little","What did Mary give to Fred? "
"milk","""The ""Examine. ""The ""Examine. ""The ""Examine","What did Mary give to Fred? "
"Fred","1. 1. 2. 3. 4. 5. 6","Who gave the apple? "
"Fred","Who did Bill give the apple to? Who did Bill give the apple to? Who did Bill give","Who did Bill give the apple to? "
"Mary","1. 2. 3. 4. 5. 6. 7","Who did Bill give the milk to? "
"Fred","Who gave the football? Who gave the football? Who gave the football? Who gave the football?","Who gave the football? "
