"target","output","question"
"Jeff","(a)     2. 1. (a)     "" to give a complete to","Who did Fred give the football to? "
"Fred","The ""Whoever was in the wrong side of the ""Whoever was in the wrong","Who received the milk? "
"Jeff","(a) (a) to the mind of the body. (a) to the mind of","Who gave the milk to Fred? "
"milk","(See below)      ""The first--the last--the middle--the worst--the best","What did Mary give to Bill? "
"Mary","The messenger who passed the the messenger who went through the door, to bring the ""D","Who received the football? "
"Fred","Who gave the milk to the child?","Who gave the milk to Jeff? "
"milk","[2] ""The first, to the end of the Prophecy of the Destruction of the Bible","What did Jeff give to Bill? "
"Fred","""The boy was sent to the ""Did he come from the outside?"" ""The boy was","Who received the apple? "
"Fred","'The bell, 'The bell, 'The bell, 'The bell, 'The bell,","Who gave the apple to Mary? "
"Jeff","The “Who was it who did not keep it at a distance, to give an account of","Who gave the milk? "
"milk","1. What did Mary give to Elizabeth? 2. What did Mary give to the ""","What did Fred give to Mary? "
"Fred","Who gave the apple to the Who gave the apple to the Who gave the apple to the","Who gave the apple to Bill? "
"Mary","(1.1) "" The plan of giving a good education to the boy. (1.","Who received the football? "
"apple","What did Bill give to Fred? What did Bill give to Fred? What did Fred give to Bill","What did Fred give to Bill? "
"Bill","""The man who has to read, ""The man who has to read, ""The man who","Who gave the football to Fred? "
"Fred","1. 1. 1. 1. 1. 1. 1","Who gave the football to Jeff? "
"milk","""The Tuskell from the "" The "" from the ""Delivered ""   ""","What did Mary give to Fred? "
"Bill","Who did he give the apple to? Who did he give the apple to? Who did he give","Who did Fred give the apple to? "
"Fred","""I don't know, but it was a long time ago, before the water. ""The","Who gave the milk? "
"Bill","Who gave the pear? Who gave the grape? Who gave the fig? Who gave the nut?","Who gave the apple? "
"Mary","""I don't know, but it was a dead, and he was a messenger. ""I","Who did Jeff give the apple to? "
"Mary","""The water."" ""The water."" ""Who was it?"" ""The water."" ""Who was","Who gave the milk? "
"milk","(See. 1. 2. 3. 4. 5. 6","What did Fred give to Bill? "
"Bill","and the answer to the ""the day of the great"" was the ""the day of the","Who gave the football to Jeff? "
"Mary","The The answer: ""The The answer: ""The The answer: ""The","Who gave the milk to Jeff? "
