"target","output","question"
"kitchen","The football is in the kitchen.   <context> Mary journeyed to the garden. Sandra went to","Where is the football? "
"garden","The milk is in the garden. The milk is in the kitchen. The milk is in the bathroom","Where is the milk? "
"bedroom","The apple is in the bedroom. The apple is in the bedroom. The apple is in the bedroom","Where is the apple? "
"bedroom","Answer: The apple is in the bathroom. The apple is in the bathroom. The apple is","Where is the apple? "
"kitchen","Where is the football?  The apple is in the kitchen. The football is in the kitchen. The","Where is the apple? "
"hallway","The apple is in the garden. The apple is in the hallway. The apple is in the bathroom","Where is the apple? "
"kitchen","The milk is in the kitchen.   The milk is in the kitchen.   The milk is in","Where is the milk? "
"garden","The ’milk’ is in the garden. The ’milk’ is in the garden.","Where is the milk? "
"bedroom","The milk is in the bedroom.   The milk is in the bedroom.   The milk is in","Where is the milk? "
"bathroom","The milk is in the bathroom. The milk is in the kitchen. The milk is in the hallway","Where is the milk? "
"bathroom","The football is in the bathroom. The football is in the bedroom. The football is in the hallway","Where is the football? "
"bedroom","The milk is in the bathroom.   The milk is in the bathroom.   The milk is in","Where is the milk? "
"bathroom","The apple is in the bathroom. The apple is in the kitchen. The apple is in the bedroom","Where is the apple? "
"kitchen","The football is in the kitchen. The football is in the bathroom. The football is in the bedroom","Where is the football? "
"bedroom","The apple is in the bedroom. The apple is in the kitchen. The apple is in the garden","Where is the apple? "
"garden","The apple is in the garden. The apple is in the garden. The apple is in the garden","Where is the apple? "
"bedroom","The football is in the hallway. The football is in the kitchen. The football is in the garden","Where is the football? "
"bedroom","The apple is in the bedroom. The apple is in the bedroom. The apple is in the bedroom","Where is the apple? "
"garden","Answer: The milk is in the garden. The milk is in the garden. The milk is","Where is the milk? "
"garden","The milk is in the garden. The milk is in the kitchen. The milk is in the bathroom","Where is the milk? "
"office","The answer should be in the format: The ’item’ is in ’location’. The apple","Where is the apple? "
"bedroom","The milk is in the bedroom. The milk is in the kitchen. The milk is in the hallway","Where is the milk? "
"garden","The milk is in the garden. The milk is in the kitchen. The milk is in the office","Where is the milk? "
"bathroom","The answer should be in the following format: The ’item’ is in ’location’. The","Where is the milk? "
"office","The answer is:  The apple is in the garden. The apple is in the garden. The apple","Where is the apple? "
"garden","The football is in the kitchen. The football is in the garden. The football is in the bedroom","Where is the football? "
"garden","The answer is in the garden. Okay, let's try to figure out where the football is.","Where is the football? "
"bedroom","The apple is in the kitchen. The apple is in the hallway. The apple is in the bedroom","Where is the apple? "
"hallway","The apple is in the garden. The apple is in the kitchen. The apple is in the hallway","Where is the apple? "
"hallway","Where is the football? Where is the football?  The football is in the bedroom. The apple is","Where is the apple? "
"hallway","Where is the football? Where is the screw driver? Where is the bottle? Where is the screw","Where is the apple? "
"garden","The football is in the garden. The football is in the kitchen. The football is in the bathroom","Where is the football? "
"hallway","The apple is in the bathroom. The apple is in the bathroom. The apple is in the bathroom","Where is the apple? "
"kitchen","The football is in the hallway. The football is in the kitchen. The football is in the office","Where is the football? "
"hallway","The milk is in the kitchen. The apple is in the kitchen. The apple is in the kitchen","Where is the milk? "
"kitchen","The apple is in the kitchen. The apple is in the kitchen. The apple is in the kitchen","Where is the apple? "
"office","The milk is in the kitchen.   The milk is in the kitchen.   The milk is in","Where is the milk? "
"hallway","The answer should be in the format: The ’item’ is in ’location’. The milk","Where is the milk? "
"bathroom","The milk is in the bathroom. The apple is in the garden. The apple is in the garden","Where is the milk? "
"bathroom","The milk is in the kitchen. The milk is in the bathroom. The milk is in the bedroom","Where is the milk? "
"bathroom","Where is the apple?  Answer:  The football is in the garden. The apple is in the bedroom","Where is the football? "
"hallway","Where is the apple? Where is the milk?  Let's break down the context to find the locations","Where is the football? "
"garden","Where is the football? Where is the milk? Where is the package of papers? Where is the","Where is the apple? "
"bedroom","The apple is in the bedroom. The apple is in the office. The apple is in the kitchen","Where is the apple? "
"kitchen","The milk is in the kitchen. The milk is in the kitchen. The milk is in the kitchen","Where is the milk? "
"bedroom","The milk is in the kitchen.   The milk is in the kitchen.   The milk is in","Where is the milk? "
"hallway","Where is the football? Where is the milk? Where is the ring? Where is the pan?","Where is the apple? "
"garden","The milk is in the hallway. The milk is in the kitchen. The milk is in the garden","Where is the milk? "
"kitchen","The football is in the kitchen. The football is in the kitchen. The football is in the kitchen","Where is the football? "
"bathroom","Answer: The football is in the bathroom. The football is in the bathroom. The football is","Where is the football? "
"garden","The milk is in the garden. The milk is in the bathroom. The milk is in the bedroom","Where is the milk? "
"bedroom","The apple is in the garden. The apple is in the bathroom. The apple is in the bedroom","Where is the apple? "
"hallway","The answer should be in the format: The ’item’ is in ’location’. The milk","Where is the milk? "
"hallway","The milk is in the bathroom. The milk is in the hallway. The milk is in the office","Where is the milk? "
"office","The milk is in the kitchen. The milk is in the bedroom. The milk is in the garden","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen. The apple is in the kitchen. The apple is","Where is the apple? "
"bathroom","The milk is in the kitchen. The milk is in the bathroom. The milk is in the garden","Where is the milk? "
"bathroom","The milk is in the kitchen. The milk is in the bathroom. The milk is in the hallway","Where is the milk? "
"office","The football is in the kitchen.   The football is in the kitchen.   The football is in","Where is the football? "
"garden","The answer should be in the format: The ’item’ is in ’location’. The football","Where is the football? "
"kitchen","The apple is in the kitchen. The apple is in the bathroom. The apple is in the office","Where is the apple? "
"bathroom","The apple is in the bedroom. The milk is in the kitchen. The apple is in the bedroom","Where is the apple? "
"garden","The football is in the office. The football is in the garden. The football is in the bathroom","Where is the football? "
"bathroom","The milk is in the bathroom. The milk is in the kitchen. The milk is in the hallway","Where is the milk? "
"bathroom","Answer:  The milk is in the bathroom. The milk is in the bathroom. The milk is","Where is the milk? "
"hallway","Answer: The milk is in the kitchen. The milk is in the kitchen. The milk is","Where is the milk? "
"bedroom","The football is in the bedroom. The football is in the hallway. The football is in the garden","Where is the football? "
"garden","The answer is in the kitchen. But I need to explain the steps to get there. Let me","Where is the football? "
"bedroom","Answer: The football is in the hallway. The football is in the hallway. The football is","Where is the football? "
