"target","output","question"
"Fred","Answer: The children. Page 79 Question: What did the old Jew pick up? Answer","Who received the milk? "
"milk","Answer: Her hand. ""You're not the only one,"" Jimmie said. ""I've","What did Mary give to Bill? "
"Fred","Answer: Frances gave the milk to Jeff. The milk was the most precious of her possessions. The","Who gave the milk to Jeff? "
"Fred","Please limit to 900 words in your answer.  The apple was cut up and shared among the children","Who received the apple? "
"Jeff","Answer: Susan. ""She gave the milk."" ""She knows her business.""  The 6-pound","Who gave the milk? "
"Fred","Answer: The teacher. Question: Who gave the apple to the teacher? Answer: The principal.","Who gave the apple to Bill? "
"apple","Answer: A stick. Question: What did Bill give to Fred? Answer: A stone. Question","What did Fred give to Bill? "
"Fred","Question: What was the name of the girl who gave the football to Jeff?     Question:","Who gave the football to Jeff? "
"Bill","Answer: Bill. Question: What did the priest call the instrument of torture? Answer: The wheel","Who did Fred give the apple to? "
"Bill","Answer: Bill. Question: What did he think? Answer: He thought he would soon leave off","Who gave the apple? "
"Mary","Answer: The cow. Jeff went ——. Bill. The cat. The dog. The horse","Who gave the milk? "
"Bill","Please read the sentence carefully. 1. Jeff gave the football to his brother. 2. Jeff gave","Who gave the football to Jeff? "
