"target","output","question"
"apple","What did Mary give to Jeff? Answer: Mary gave Jeff an apple. Mary gave Jeff an apple","What did Mary give to Jeff? "
"milk","Answer: A pipe  Question: What did the Indian boy give to Bill? Answer: A pipe","What did Mary give to Bill? "
"Mary","Answer: Fred. He gave the milk. He gave the milk to his sister. He gave the","Who gave the milk? "
"milk","Answer: A doll.  Question: What did Mary give to Mary? Answer: A doll.  Question","What did Mary give to Jeff? "
"Fred","Answer: Fred. *       * * *  Question: What was the name of the place? Answer","Who gave the football to Mary? "
"Fred","Answer: Fred. That’s a good deal of money. I haven’t got it.”  “Well,","Who received the apple? "
"Mary","Answer: Mary. The head of a man, dead, painted by Leonardo. 2. The","Who received the milk? "
"Bill","Answer: The horse. He was thirsty. He was thirsty. He was thirsty. He was thirsty","Who received the milk? "
"Bill","Answer: Grandmother. She gave him the milk and the butter and the cheese. She gave him","Who gave the milk to Fred? "
"Fred","Answer: Mary. Why? Answer: Because she gave it to him. Question: Who gave the","Who received the football? "
"Mary","Answer: Jeff. The ball was put in play at 12 o'clock, and the time","Who received the football? "
"milk","(A) a glass of milk (B) a glass of beer (C) a glass of","What did Mary give to Bill? "
