"target","output","question"
"Jeff","Answer: Jeff.  Question: Who did Mary go back to the hallway? Answer: The hallway.","Who did Fred give the milk to? "
"Jeff","Answer: Jeff. ""The grub is very good,"" said the dinner-guest. ""","Who received the football? "
"Jeff","Answer: Adam. Question: Who was the first man? Answer: Adam. Question: Who was","Who received the apple? "
"Mary","Answer: The devil. ""You see, it is all a question of education. If the","Who gave the football? "
"apple","Answer: He passed the apple to Mary. Mary discarded the milk. This may have been gratifying","What did Fred give to Mary? "
"Fred","Answer: Fred. Eleanore herself--and it was the keenest pang I had to endure","Who received the apple? "
"apple","What was the occasion? What was the meal like? What did Mary do? What did Mary","What did Mary give to Fred? "
"Mary","Answer: Mary. Bill picked up the football. The train from Boston, on the night of the","Who gave the football to Fred? "
"Jeff","Mary journeyed to the office. Mary travelled to the office. Mary travelled to the office. Mary","Who gave the apple to Bill? "
"Jeff","Answer: The patient. He was suffering from a very severe attack of acute pleur","Who received the milk? "
"Mary","Answer: The sick. He glanced at the tall, gaunt, black figure of the","Who received the milk? "
"Jeff","Answer: The little squirrel gave it to him. ""Now,"" said the little squirrel, ""you","Who gave the apple? "
"Bill","Answer: The maid. Question: What did the maid do with the milk? Answer: She poured","Who received the milk? "
