"target","output","question"
"kitchen","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
"bathroom","(Page 1)  Answer: Sandra is in the kitchen.  Question: What is Sandra doing?","Where is Sandra? "
"office","(1 answer) Answer: In the cell. (1 answer) Question: Who is the villain","Where is Daniel? "
"hallway","Answer: In the box. Question: Where is the box? Answer: In the boat. Question","Where is Mary? "
"bedroom","Answer: He is in the garden. Question: What is he doing? Answer: He is digging","Where is John? "
"bedroom","Answer: In the next room. Question: Where is the next room? Answer: In the next","Where is Mary? "
"office","(show answer)  Question: What is the name of the man who wrote the letter? (show","Where is Sandra? "
"bathroom","(0.5)  Answer: Mary is in the kitchen.  Question: What is the doctor doing","Where is Mary? "
"kitchen","(I'm not sure if this is the right place to ask this, but I don't know","Where is Sandra? "
"bathroom","(from The New York Times)  Question: Where is Sandra? (from The New York Times)","Where is Sandra? "
"bedroom","(1)  Answer: In the garden.  Question: What is the name of the horse? (","Where is Mary? "
"bedroom","Answer: Sandra is in the kitchen. Question: Where is the kitchen? Answer: The kitchen is","Where is Sandra? "
"bedroom","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","Answer: In the hallway. Question: Where is the hallway? Answer: In the house. Question","Where is Mary? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It","Where is Sandra? "
"garden","Answer: He is in the garden. Question: Where is the garden? Answer: It is in","Where is John? "
"bedroom","Answer: She is in the garden. Question: Where is John? Answer: He is in the","Where is Mary? "
"kitchen","Where is the man who wrote the book of Daniel? Where is the man who wrote the book of","Where is Daniel? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is John? "
"bathroom","Answer: He is at the spring. Question: What is he doing? Answer: He is examining","Where is John? "
"bathroom","Answer: He is in the lion's den. Question: What is the name of the lion?","Where is Daniel? "
"bedroom","(John 1:19)  Answer: John was in the wilderness.  Question: What did John","Where is John? "
"bedroom","Answer: He is in the woods, hunting. Question: Where is Daniel? Answer: He is","Where is Daniel? "
"hallway","(from ""The Children's Home"")  Answer: Sandra is in the Children's Home.  Question:","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
