"target","output","question"
"kitchen","Answer: In the pocket of the wind.  </context>  </context>  </context>  </context","Where is Sandra? "
"office","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
"bedroom","Answer: He is in the wilderness.  Question: What is he doing? Answer: He is bapt","Where is John? "
"bathroom","(from ""The Story of an Hour"")  </p>  <p> The Story of an Hour","Where is Sandra? "
"office","Answer: He is in the cornfield. Question: Where is Fred? Answer: He is in","Where is Daniel? "
"bedroom","Answer: In the heavens. Question: Where is the heavens? Answer: In the","Where is Mary? "
"garden","What is she doing?  Answer: Mary is in the kitchen. She is cooking.  Question: What","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: He is in the garden. Question: What is he doing? Answer: He is digging","Where is John? "
"kitchen","(from ""The Red Badge of Courage"") Answer: Sandra is in the hospital. She is in","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","(p. 1)  Answer: Sandra is in the garden.  Question: What is Sandra doing","Where is Sandra? "
"garden","Answer: He is in the house. Question: Where is the house? Answer: It is in","Where is John? "
"hallway","Answer: He is in the house. Question: Where is he? Answer: He is in the","Where is John? "
"kitchen","(1 point) A. In the kitchen. B. In the bathroom. C. In the","Where is Sandra? "
"garden","Answer: She is in the bedroom. Question: Where is Daniel? Answer: He is in the","Where is Sandra? "
"bathroom","(10%) Answer: In the kitchen Explanation: Sandra is in the kitchen, because she is","Where is Sandra? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"office","Answer: He is in the house. Question: Where is John? Answer: He is in the","Where is John? "
"hallway","(0.0)  Answer: He is in the garden.  Question: What is the name of","Where is Daniel? "
"bathroom","Answer: He is in the garden. Question: What is he doing? Answer: He is picking","Where is Daniel? "
"garden","(Last updated: 1/16/2020)  Sandra is a fictional character in the","Where is Sandra? "
"kitchen","Answer: He is in the hall. Question: Where is the hall? Answer: It is in","Where is Daniel? "
"bedroom","Answer: He is in the garden. Question: Where is Mary? Answer: She is in the","Where is John? "
