"target","output","question"
"garden","Answer: In the jug. Question: Where is the bread? Answer: In the cupboard.","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"bathroom","Answer: In the bottle. Question: Where is the bottle? Answer: In the skeleton's hand","Where is the milk? "
"kitchen","Answer: In the middle of the field. Question: Where is the football? Answer: In the","Where is the football? "
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: On the table. Question","Where is the apple? "
"bedroom","Answer: In the kitchen. Question: Where is the butter? Answer: In the kitchen. Question","Where is the milk? "
"garden","Answer: In the box. Question: Where is the     football? Answer: In the box","Where is the football? "
"hallway","Answer: It is in the basket. Question: Where is the basket? Answer: It is in","Where is the apple? "
"kitchen","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"hallway","Answer: In the refrigerator.  Question: What is the name of the boy who is the hero of","Where is the milk? "
"hallway","(Choose correct answer)  A. In the living room. B. In the kitchen. C.","Where is the football? "
"bedroom","Answer: In the pail. Question: Where is the butter? Answer: In the dish.","Where is the milk? "
"bathroom","Answer: In the corner. Question: Where is the football? Answer: In the corner. Question","Where is the football? "
"hallway","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the meadow.","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: In the orchard.","Where is the apple? "
"hallway","Answer: In the cupboard. Question: Where is the butter? Answer: In the cupboard. Question","Where is the milk? "
"bathroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: It is in the garden. Question: Where is the football? Answer: It is in","Where is the football? "
"office","Answer: In the jug. Question: Where is the jug? Answer: On the table. Question","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bedroom","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"bedroom","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
