"target","output","question"
"kitchen","Answer: She is in the Everglades. Question: What is the Everglades? Answer","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is the judge? Answer: He is in","Where is Mary? "
"office","Answer: In the prison. Question: Where is the king? Answer: In the prison. Question","Where is Daniel? "
"bathroom","(Sandra is the name of the heroine of the story.)  Answer: She is in the house","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is the cat? Answer: It is in","Where is Sandra? "
"bedroom","Answer: In the bedroom.  </p>  </div>  </div>  </div>  </div","Where is John? "
"bedroom","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Daniel? "
"garden","(Page 1)  Answer: He is in the kitchen.  Question: What is the name of","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Sandra? "
"office","Answer: She is in the tomb. Question: Where is the tomb? Answer: It is in","Where is Mary? "
"bathroom","Answer: Sandra is in the garden. Question: What is the name of the boy? Answer:","Where is Sandra? "
"hallway","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"kitchen","Answer: He is in the Bible. Question: Where is the Bible? Answer: It is in","Where is Daniel? "
"bedroom","Answer: She is in heaven. Question: Where is John Chinaman? Answer: He is","Where is Mary? "
"bedroom","Answer: He is in the land of the living. Question: Where is he? Answer: With","Where is Daniel? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"office","Answer: He is in the cave. Question: What is he doing? Answer: He is talking","Where is John? "
"bathroom","(Page 2)  Answer: Sandra is in the library.  Question: What is the Dean doing","Where is Sandra? "
"office","(a) In the kitchen. (b) In the garden. (c) In the bedroom","Where is Sandra? "
"hallway","Answer: In the Old Testament. Question: Where is the book of Daniel? Answer: In the","Where is Daniel? "
"garden","Answer: In the 1st chapter of the 1st book of the 1st","Where is John? "
"office","Answer: He is in the kitchen. Question: What is he doing? Answer: He is cooking","Where is John? "
"bedroom","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"office","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is John? "
